,0,1,2,3
1491,gabizinha,@gabturquetti,2010-01-31T04:19:23.000Z,"Deram um close perfeito na cara do lucas cara, QUE COISA LINDA É ESSA!"
1492,gabizinha,@gabturquetti,2010-01-31T04:17:06.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 tão lindos, lucas tá mim matando D:"
1493,gabizinha,@gabturquetti,2010-01-31T04:16:49.000Z,Se eles tocarem GoodBye juro que morro.
1494,gabizinha,@gabturquetti,2010-01-31T04:12:27.000Z,"Engraçado, o cara ganhou o Disco de Ouro, e eu nunca tinha ouvido falar dele XD! SPOEKPSEOKPEOPSOEK"
1495,gabizinha,@gabturquetti,2010-01-31T03:34:41.000Z,"Ah, eles tão ali <3"
1496,gabizinha,@gabturquetti,2010-01-31T03:32:48.000Z,"Eu tava vendo a Fresno no palco do Altas Horas, quando eu me viro para ver os meus tweets e volto a ver tv, para ver os meus lindos, cadê?!?"
1497,gabizinha,@gabturquetti,2010-01-31T02:58:09.000Z,"Em resposta a 
@amar_ias@justmyluckq SESEPOIJEOIJEPOIJSOEIPSOEIPSOEIJ é pequeno demais. Uma mulherzinha q qqeutofalando AJOISDJPIESJPWOJI"
1498,gabizinha,@gabturquetti,2010-01-31T02:55:08.000Z,@justmyluckq KOZEWIJSPOJEWPOISJEPROISPOIJEPOWIJSPOEIJWSPPOEIJSOEIJSPOEIJ adoro um filho da surita com seu ravinho rs
1499,gabizinha,@gabturquetti,2010-01-31T02:49:10.000Z,"Em resposta a 
@lah_k3@lah_k3
 *para o"
1500,gabizinha,@gabturquetti,2010-01-31T02:49:02.000Z,"Em resposta a 
@lah_k3@lah_k3
 KPSEOPEOKSPOEKPSOEKPSOEK para mim é mais apropriado a Tom Fletcher rs"
1501,gabizinha,@gabturquetti,2010-01-31T02:42:11.000Z,"A vida é uma Tom. ""Tom - 'street walker' (Prostituta) Esse nome foi dado as prostitutas pela polícia de Londres""."
1502,gabizinha,@gabturquetti,2010-01-31T02:14:07.000Z,"Em resposta a 
@annajota@annajota
 Te mandei uma DM D:"
1503,gabizinha,@gabturquetti,2010-01-31T04:37:31.000Z,"Em resposta a 
@cameronleahy@cameronTDF
 Gosh! Thanks for the reply, you made my day Cameron! Thank you <3"
1504,gabizinha,@gabturquetti,2010-01-31T04:36:50.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 I CAAAAAAAANT!"
1505,gabizinha,@gabturquetti,2010-01-31T04:35:10.000Z,"CARAAAAAAAAAAAAAAAALHO! O CAMERON LEAHY ME RESPONDEU NO TWITTER, PUTA QUE PARIU, HOJE É O DIA MAIS FELIZ DA MINHA VIDA!"
1506,gabizinha,@gabturquetti,2010-01-31T04:32:15.000Z,"Em resposta a 
@cameronleahy@cameronTDF
 Do you like Mutantes? I didn't know that! If you come to Brazil, you can try to know the vocalist! we love you! <3"
1507,gabizinha,@gabturquetti,2010-01-31T04:31:23.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 AAAAAAAAAAAAAAAAAAAAAA ELE TÁ OUVINDO MUSICA BRASILEIRA!"
1508,gabizinha,@gabturquetti,2010-01-31T04:19:23.000Z,"Deram um close perfeito na cara do lucas cara, QUE COISA LINDA É ESSA!"
1509,gabizinha,@gabturquetti,2010-01-31T04:17:06.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 tão lindos, lucas tá mim matando D:"
1510,gabizinha,@gabturquetti,2010-01-31T04:16:49.000Z,Se eles tocarem GoodBye juro que morro.
1511,gabizinha,@gabturquetti,2010-01-31T04:12:27.000Z,"Engraçado, o cara ganhou o Disco de Ouro, e eu nunca tinha ouvido falar dele XD! SPOEKPSEOKPEOPSOEK"
1512,gabizinha,@gabturquetti,2010-01-31T03:34:41.000Z,"Ah, eles tão ali <3"
1513,gabizinha,@gabturquetti,2010-01-31T03:32:48.000Z,"Eu tava vendo a Fresno no palco do Altas Horas, quando eu me viro para ver os meus tweets e volto a ver tv, para ver os meus lindos, cadê?!?"
1514,gabizinha,@gabturquetti,2010-01-31T02:58:09.000Z,"Em resposta a 
@amar_ias@justmyluckq SESEPOIJEOIJEPOIJSOEIPSOEIPSOEIJ é pequeno demais. Uma mulherzinha q qqeutofalando AJOISDJPIESJPWOJI"
1515,gabizinha,@gabturquetti,2010-01-31T02:55:08.000Z,@justmyluckq KOZEWIJSPOJEWPOISJEPROISPOIJEPOWIJSPOEIJWSPPOEIJSOEIJSPOEIJ adoro um filho da surita com seu ravinho rs
1516,gabizinha,@gabturquetti,2010-01-31T02:49:10.000Z,"Em resposta a 
@lah_k3@lah_k3
 *para o"
1517,gabizinha,@gabturquetti,2010-01-31T02:49:02.000Z,"Em resposta a 
@lah_k3@lah_k3
 KPSEOPEOKSPOEKPSOEKPSOEK para mim é mais apropriado a Tom Fletcher rs"
1518,gabizinha,@gabturquetti,2010-01-31T02:42:11.000Z,"A vida é uma Tom. ""Tom - 'street walker' (Prostituta) Esse nome foi dado as prostitutas pela polícia de Londres""."
1519,gabizinha,@gabturquetti,2010-01-31T02:14:07.000Z,"Em resposta a 
@annajota@annajota
 Te mandei uma DM D:"
1520,gabizinha,@gabturquetti,2010-01-31T01:37:44.000Z,"Em resposta a 
@annajota@annajota
 oi amor <3"
1521,gabizinha,@gabturquetti,2010-01-31T01:35:32.000Z,"Isso é mais dificil do que eu pensava, credo."
1522,gabizinha,@gabturquetti,2010-01-30T22:57:22.000Z,"Em resposta a 
@DebbieFletcher@DebbieFletcher
 night night xx"
1523,gabizinha,@gabturquetti,2010-01-30T22:36:07.000Z,"Em resposta a 
@TomFletcher@tommcfly
 HAHA! Where is Gio, Dear?"
1524,gabizinha,@gabturquetti,2010-01-30T19:43:07.000Z,"Em resposta a 
@iamericjones@EricjTDF
 Sometimes I'd like to be a drummer and to live in U.S.A :/ love you dear <3"
1525,gabizinha,@gabturquetti,2010-01-30T18:12:21.000Z,"Odeio gente que faz tempestade num copo d'agua, caralho."
1526,gabizinha,@gabturquetti,2010-01-30T17:58:53.000Z,"Já tô começando a me ""arrumar"" para segunda, nem quero D: mas quero estar gatinha -n"
1527,gabizinha,@gabturquetti,2010-01-30T16:19:30.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 você me aceitou? ._."
1528,gabizinha,@gabturquetti,2010-01-30T16:19:07.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 KSEPKSEPOKSEPO tá q"
1529,gabizinha,@gabturquetti,2010-01-30T15:52:28.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 AAAAAAAAAAAH! Entendi -s mande eu vou adicionar -s"
1530,gabizinha,@gabturquetti,2010-01-30T15:44:41.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 KPOESKEPOSK ai jogou o vilão foi tenso D: que coisa feia 
@thaeqqq
 -n Sabe o que eu percebi? Eu nao tenho o msn de voces -s"
1531,gabizinha,@gabturquetti,2010-01-30T15:39:04.000Z,"Em resposta a 
@thaecr@thaeqqq
 mas é tão fácil D: Vou fazer um vídeo-aula -n"
1532,gabizinha,@gabturquetti,2010-01-30T15:30:15.000Z,"Em resposta a 
@thaecr@thaeqqq
 caderno eu imprimi o logo dos beatles e coloquei :B ficou tri *0*"
1533,gabizinha,@gabturquetti,2010-01-30T15:29:50.000Z,"Em resposta a 
@thaecr@thaeqqq
 KPOSEPSOEKPERJOPIJSOPISJPOISJPOS! Gabrielas são D+ -n XD enfim, rs, eu peguei uns recortes de revista e passei contact, e no outro"
1534,gabizinha,@gabturquetti,2010-01-30T15:25:46.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 gostei foi de ter filosofia D:"
1535,gabizinha,@gabturquetti,2010-01-30T15:25:37.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 criativa -nnnnnn POSKERIJSREOPIJSPOIJW ai eu ri, caaaaaara! eu acho Física tranquilo, mas o livro de química, vei, D: eu nao"
1536,gabizinha,@gabturquetti,2010-01-30T15:25:00.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 ai que amor *-* minha mãe não gosta de gastar com cadernos assim -s nunca tive cadernos fofinhos XD Mas isso foi bom -s hoje sou"
1537,gabizinha,@gabturquetti,2010-01-30T15:19:10.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 tá nervosa por ser, bom ENSINO MÉDIO? XD"
1538,gabizinha,@gabturquetti,2010-01-30T15:18:59.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 KPOSEKSEPOKSEPOSEPOSKEPOK OWNT NENEM! Mas a pucca é fofinha '-' eu comprei os cadernos mais baratos e fiz as capas :B"
1539,gabizinha,@gabturquetti,2010-01-30T15:14:55.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 eu vou ser novata! D: vou pro primeiro ano do ensino médio rs e você?"
1540,gabizinha,@gabturquetti,2010-01-30T22:36:07.000Z,"Em resposta a 
@TomFletcher@tommcfly
 HAHA! Where is Gio, Dear?"
1541,gabizinha,@gabturquetti,2010-01-30T19:43:07.000Z,"Em resposta a 
@iamericjones@EricjTDF
 Sometimes I'd like to be a drummer and to live in U.S.A :/ love you dear <3"
1542,gabizinha,@gabturquetti,2010-01-30T18:12:21.000Z,"Odeio gente que faz tempestade num copo d'agua, caralho."
1543,gabizinha,@gabturquetti,2010-01-30T17:58:53.000Z,"Já tô começando a me ""arrumar"" para segunda, nem quero D: mas quero estar gatinha -n"
1544,gabizinha,@gabturquetti,2010-01-30T16:19:30.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 você me aceitou? ._."
1545,gabizinha,@gabturquetti,2010-01-30T16:19:07.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 KSEPKSEPOKSEPO tá q"
1546,gabizinha,@gabturquetti,2010-01-30T15:52:28.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 AAAAAAAAAAAH! Entendi -s mande eu vou adicionar -s"
1547,gabizinha,@gabturquetti,2010-01-30T15:44:41.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 KPOESKEPOSK ai jogou o vilão foi tenso D: que coisa feia 
@thaeqqq
 -n Sabe o que eu percebi? Eu nao tenho o msn de voces -s"
1548,gabizinha,@gabturquetti,2010-01-30T15:39:04.000Z,"Em resposta a 
@thaecr@thaeqqq
 mas é tão fácil D: Vou fazer um vídeo-aula -n"
1549,gabizinha,@gabturquetti,2010-01-30T15:30:15.000Z,"Em resposta a 
@thaecr@thaeqqq
 caderno eu imprimi o logo dos beatles e coloquei :B ficou tri *0*"
1550,gabizinha,@gabturquetti,2010-01-30T15:29:50.000Z,"Em resposta a 
@thaecr@thaeqqq
 KPOSEPSOEKPERJOPIJSOPISJPOISJPOS! Gabrielas são D+ -n XD enfim, rs, eu peguei uns recortes de revista e passei contact, e no outro"
1551,gabizinha,@gabturquetti,2010-01-30T15:25:46.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 gostei foi de ter filosofia D:"
1552,gabizinha,@gabturquetti,2010-01-30T15:25:37.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 criativa -nnnnnn POSKERIJSREOPIJSPOIJW ai eu ri, caaaaaara! eu acho Física tranquilo, mas o livro de química, vei, D: eu nao"
1553,gabizinha,@gabturquetti,2010-01-30T15:25:00.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 ai que amor *-* minha mãe não gosta de gastar com cadernos assim -s nunca tive cadernos fofinhos XD Mas isso foi bom -s hoje sou"
1554,gabizinha,@gabturquetti,2010-01-30T15:19:10.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 tá nervosa por ser, bom ENSINO MÉDIO? XD"
1555,gabizinha,@gabturquetti,2010-01-30T15:18:59.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 KPOSEKSEPOKSEPOSEPOSKEPOK OWNT NENEM! Mas a pucca é fofinha '-' eu comprei os cadernos mais baratos e fiz as capas :B"
1556,gabizinha,@gabturquetti,2010-01-30T15:14:55.000Z,"Em resposta a 
@gabeduriguel@gabeaguiar
 eu vou ser novata! D: vou pro primeiro ano do ensino médio rs e você?"
1557,gabizinha,@gabturquetti,2010-01-30T15:11:09.000Z,"segunda já começa minhas aulas, estou tão nervosa gent D:"
1558,gabizinha,@gabturquetti,2010-01-30T02:06:38.000Z,"Em resposta a 
@amar_ias@justmyluckq escreve as qualidades do danny em cada tweet -q"
1559,gabizinha,@gabturquetti,2010-01-30T02:00:26.000Z,"Em resposta a 
@MrsGiFletcher@gfalcone601
 why are you unhappy gio? :/"
1560,gabizinha,@gabturquetti,2010-01-29T21:45:15.000Z,OMG DANNY!
1561,gabizinha,@gabturquetti,2010-01-29T21:39:25.000Z,"Em resposta a 
@amar_ias@justmyluckq QUAL O CANAAAAAAL? D;"
1562,gabizinha,@gabturquetti,2010-01-29T21:37:38.000Z,"Em resposta a 
@amar_ias@justmyluckq qual é o canal? D:"
1563,gabizinha,@gabturquetti,2010-01-29T21:32:00.000Z,"Em resposta a 
@amar_ias@justmyluckq manda o link carai D:"
1564,gabizinha,@gabturquetti,2010-01-29T21:29:57.000Z,"Em resposta a 
@amar_ias@justmyluckq aond oce tá vendo? D:"
1565,gabizinha,@gabturquetti,2010-01-29T20:50:23.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq SÉRIO? SOPPÓSK´PEOKSÓKSFOPKF´POKSERPOSKEPOKOPK´POKS´PKFSPÓK tambem quero! D:"
1566,gabizinha,@gabturquetti,2010-01-29T20:47:25.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq empolguei q OAPSJPOSWÉKPEOK´POEKS"
1567,gabizinha,@gabturquetti,2010-01-29T20:47:13.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq NA NA NA, MY PENIS IS BIGGER THAN YOURS HAHAHAHAHA! n"
1568,gabizinha,@gabturquetti,2010-01-29T01:40:00.000Z,"Em resposta a 
@annajota@annajota
 MANO, eu super tenho que conversar comigo vei :////"
1569,gabizinha,@gabturquetti,2010-01-29T01:39:41.000Z,"Não consigo entrar no msn, porque esse notebook é realmente inutil u_u"
1570,gabizinha,@gabturquetti,2010-01-27T17:49:33.000Z,"CADÊ MINHA FOTO JOSEF? Ç_Ç (
@filecomfritas
 live on http://twitcam.com/d9lp)"
1571,gabizinha,@gabturquetti,2010-01-27T15:17:51.000Z,"http://www.youtube.com/watch?v=Ja4v-qiFvBg Eu ri altíssimo com isso, próxima vez que eu ver star wars vou perceber nisso -s"
1572,gabizinha,@gabturquetti,2010-01-27T15:06:59.000Z,"Em resposta a 
@mcflyharry@mcflyharry
 Awesome! Harry can you try again to upload a new photo? Call Tom to help you :D Brazil misses you <3"
1573,gabizinha,@gabturquetti,2010-01-27T02:57:35.000Z,"Em resposta a 
@wollff_@wollff_
 mas eu gostei ):"
1574,gabizinha,@gabturquetti,2010-01-27T02:43:57.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 vamos fazer assim, uma é sua e a outra é do 
@wollff_
  só que eu roubei de vocês, então elas vão ficar comigo 8D OAJISEOPIJ"
1575,gabizinha,@gabturquetti,2010-01-27T02:28:39.000Z,"Em resposta a 
@wollff_@wollff_
 claro :D"""
1576,gabizinha,@gabturquetti,2010-01-27T02:09:45.000Z,Gostei das pulseiras de cetim que eu fiz rs
1577,gabizinha,@gabturquetti,2010-01-30T02:00:26.000Z,"Em resposta a 
@MrsGiFletcher@gfalcone601
 why are you unhappy gio? :/"
1578,gabizinha,@gabturquetti,2010-01-29T21:45:15.000Z,OMG DANNY!
1579,gabizinha,@gabturquetti,2010-01-29T21:39:25.000Z,"Em resposta a 
@amar_ias@justmyluckq QUAL O CANAAAAAAL? D;"
1580,gabizinha,@gabturquetti,2010-01-29T21:37:38.000Z,"Em resposta a 
@amar_ias@justmyluckq qual é o canal? D:"
1581,gabizinha,@gabturquetti,2010-01-29T21:32:00.000Z,"Em resposta a 
@amar_ias@justmyluckq manda o link carai D:"
1582,gabizinha,@gabturquetti,2010-01-29T21:29:57.000Z,"Em resposta a 
@amar_ias@justmyluckq aond oce tá vendo? D:"
1583,gabizinha,@gabturquetti,2010-01-29T20:50:23.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq SÉRIO? SOPPÓSK´PEOKSÓKSFOPKF´POKSERPOSKEPOKOPK´POKS´PKFSPÓK tambem quero! D:"
1584,gabizinha,@gabturquetti,2010-01-29T20:47:25.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq empolguei q OAPSJPOSWÉKPEOK´POEKS"
1585,gabizinha,@gabturquetti,2010-01-29T20:47:13.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq NA NA NA, MY PENIS IS BIGGER THAN YOURS HAHAHAHAHA! n"
1586,gabizinha,@gabturquetti,2010-01-29T01:40:00.000Z,"Em resposta a 
@annajota@annajota
 MANO, eu super tenho que conversar comigo vei :////"
1587,gabizinha,@gabturquetti,2010-01-29T01:39:41.000Z,"Não consigo entrar no msn, porque esse notebook é realmente inutil u_u"
1588,gabizinha,@gabturquetti,2010-01-27T17:49:33.000Z,"CADÊ MINHA FOTO JOSEF? Ç_Ç (
@filecomfritas
 live on http://twitcam.com/d9lp)"
1589,gabizinha,@gabturquetti,2010-01-27T15:17:51.000Z,"http://www.youtube.com/watch?v=Ja4v-qiFvBg Eu ri altíssimo com isso, próxima vez que eu ver star wars vou perceber nisso -s"
1590,gabizinha,@gabturquetti,2010-01-27T15:06:59.000Z,"Em resposta a 
@mcflyharry@mcflyharry
 Awesome! Harry can you try again to upload a new photo? Call Tom to help you :D Brazil misses you <3"
1591,gabizinha,@gabturquetti,2010-01-27T02:57:35.000Z,"Em resposta a 
@wollff_@wollff_
 mas eu gostei ):"
1592,gabizinha,@gabturquetti,2010-01-27T02:43:57.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 vamos fazer assim, uma é sua e a outra é do 
@wollff_
  só que eu roubei de vocês, então elas vão ficar comigo 8D OAJISEOPIJ"
1593,gabizinha,@gabturquetti,2010-01-27T02:28:39.000Z,"Em resposta a 
@wollff_@wollff_
 claro :D"""
1594,gabizinha,@gabturquetti,2010-01-27T02:09:45.000Z,Gostei das pulseiras de cetim que eu fiz rs
1595,gabizinha,@gabturquetti,2010-01-26T23:56:25.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 KPOESPEOSKPOSEKPSOKE tem umas coisinhas legais lá, mas seilá, procura nos lugares mais improváveis =D"
1596,gabizinha,@gabturquetti,2010-01-26T23:52:53.000Z,"Em resposta a 
@annajota@annajota
 to com pouco crédito D:"
1597,gabizinha,@gabturquetti,2010-01-26T23:50:30.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 Eu sempre achei coisas legais na renner ._. OPASJPJROI enfim, é -q mas sabe como é, você vê todo mundo igual depois ._."
1598,gabizinha,@gabturquetti,2010-01-26T23:49:47.000Z,@giuterraza KPOSEKPSOKSPEOKSPEOKPSE vou tirar uma foto e te mostrar =D
1599,gabizinha,@gabturquetti,2010-01-26T23:45:47.000Z,"Minha mãe e eu, compramos duas blusas de Londres na Renner, cada erro divo: Big BANG! e London EyeS, pelo menos os desenhos são lindos.."
1600,gabizinha,@gabturquetti,2010-01-26T23:40:21.000Z,"Em resposta a 
@annajota@annajota
 entra off D: não dá pra te ligar D: Eu quero saber sobre voce sabe quem rs OPAJSRDIPOJAPOIESJPOEIJPOEIJ"
1601,gabizinha,@gabturquetti,2010-01-26T23:38:52.000Z,"Em resposta a 
@annajota@annajota
 ownttt <3 esse é o minimo cara, o minimo <3"
1602,gabizinha,@gabturquetti,2010-01-26T23:36:31.000Z,"Em resposta a 
@annajota@annajota
 Mano, entra no msn rs tô off q"
1603,gabizinha,@gabturquetti,2010-01-26T18:43:52.000Z,GRRR
1604,gabizinha,@gabturquetti,2010-01-26T16:39:52.000Z,"@DebbieFletcher
 Debbie!Today is the bday of my best friend Anna Jota Can you wish her a happy bday?can you ask Danny n Tom to wish her too?"
1605,gabizinha,@gabturquetti,2010-01-26T16:36:10.000Z,"Em resposta a 
@DebbieFletcher@DebbieFletcher
 Debbie!Today is the bday of my best friend Anna Jota Can you wish her a happy bday? can you ask Danny n Tom to wish her too?"
1606,gabizinha,@gabturquetti,2010-01-26T16:30:45.000Z,"Em resposta a 
@TomFletcher@tommcfly
 Tom! Can you wish a big happy b-day for my best friend ANNA JOTA!? Pleeeeeeeease! And can you ask Danny to wish her too? <3"
1607,gabizinha,@gabturquetti,2010-01-26T14:04:46.000Z,"EAÍ, BOM DIA BRASIL! q"
1608,gabizinha,@gabturquetti,2010-01-26T02:15:47.000Z,"@CeehMonteiro
 OMG! Como você twitta! DKESOPKSEPOKSEPOKSEPOK Manera um pouco ai véi! KPOESKPOKEPOK"
1609,gabizinha,@gabturquetti,2010-01-26T02:03:34.000Z,"fui a primeira pessoa a desejar feliz aniversário para a 
@annajota
 HAHA"
1610,gabizinha,@gabturquetti,2010-01-25T22:39:45.000Z,"Em resposta a 
@MrsGiFletcher@gfalcone601
 Gio! Tomorrow will be the b-day of my best friend Anna! Can you wish her a happy bday? can you ask Danny n Tom to wish her too?"
1611,gabizinha,@gabturquetti,2010-01-25T22:38:36.000Z,"@DebbieFletcher
 Deebie! Tomorrow will be the b-day of my best friend Anna Can you wish her a happy bday? can you ask Danny to wish her too?"
1612,gabizinha,@gabturquetti,2010-01-25T22:15:19.000Z,incrivel como tem dias que você não quer ver ninguém.
1613,gabizinha,@gabturquetti,2010-01-25T22:07:55.000Z,"Creio que até o final do Ensino Médio eu terei músculos, beijos."
1614,gabizinha,@gabturquetti,2010-01-25T22:04:13.000Z,"Hmmmm.. só tenho mais 15 livros para passar contact, HMMM DELICIA DE ENSINO MÉDIO HEIN?!?"
1615,gabizinha,@gabturquetti,2010-01-26T23:50:30.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 Eu sempre achei coisas legais na renner ._. OPASJPJROI enfim, é -q mas sabe como é, você vê todo mundo igual depois ._."
1616,gabizinha,@gabturquetti,2010-01-26T23:49:47.000Z,@giuterraza KPOSEKPSOKSPEOKSPEOKPSE vou tirar uma foto e te mostrar =D
1617,gabizinha,@gabturquetti,2010-01-26T23:45:47.000Z,"Minha mãe e eu, compramos duas blusas de Londres na Renner, cada erro divo: Big BANG! e London EyeS, pelo menos os desenhos são lindos.."
1618,gabizinha,@gabturquetti,2010-01-26T23:40:21.000Z,"Em resposta a 
@annajota@annajota
 entra off D: não dá pra te ligar D: Eu quero saber sobre voce sabe quem rs OPAJSRDIPOJAPOIESJPOEIJPOEIJ"
1619,gabizinha,@gabturquetti,2010-01-26T23:38:52.000Z,"Em resposta a 
@annajota@annajota
 ownttt <3 esse é o minimo cara, o minimo <3"
1620,gabizinha,@gabturquetti,2010-01-26T23:36:31.000Z,"Em resposta a 
@annajota@annajota
 Mano, entra no msn rs tô off q"
1621,gabizinha,@gabturquetti,2010-01-26T18:43:52.000Z,GRRR
1622,gabizinha,@gabturquetti,2010-01-26T16:39:52.000Z,"@DebbieFletcher
 Debbie!Today is the bday of my best friend Anna Jota Can you wish her a happy bday?can you ask Danny n Tom to wish her too?"
1623,gabizinha,@gabturquetti,2010-01-26T16:36:10.000Z,"Em resposta a 
@DebbieFletcher@DebbieFletcher
 Debbie!Today is the bday of my best friend Anna Jota Can you wish her a happy bday? can you ask Danny n Tom to wish her too?"
1624,gabizinha,@gabturquetti,2010-01-26T16:30:45.000Z,"Em resposta a 
@TomFletcher@tommcfly
 Tom! Can you wish a big happy b-day for my best friend ANNA JOTA!? Pleeeeeeeease! And can you ask Danny to wish her too? <3"
1625,gabizinha,@gabturquetti,2010-01-26T14:04:46.000Z,"EAÍ, BOM DIA BRASIL! q"
1626,gabizinha,@gabturquetti,2010-01-26T02:15:47.000Z,"@CeehMonteiro
 OMG! Como você twitta! DKESOPKSEPOKSEPOKSEPOK Manera um pouco ai véi! KPOESKPOKEPOK"
1627,gabizinha,@gabturquetti,2010-01-26T02:03:34.000Z,"fui a primeira pessoa a desejar feliz aniversário para a 
@annajota
 HAHA"
1628,gabizinha,@gabturquetti,2010-01-25T22:39:45.000Z,"Em resposta a 
@MrsGiFletcher@gfalcone601
 Gio! Tomorrow will be the b-day of my best friend Anna! Can you wish her a happy bday? can you ask Danny n Tom to wish her too?"
1629,gabizinha,@gabturquetti,2010-01-25T22:38:36.000Z,"@DebbieFletcher
 Deebie! Tomorrow will be the b-day of my best friend Anna Can you wish her a happy bday? can you ask Danny to wish her too?"
1630,gabizinha,@gabturquetti,2010-01-25T22:15:19.000Z,incrivel como tem dias que você não quer ver ninguém.
1631,gabizinha,@gabturquetti,2010-01-25T22:07:55.000Z,"Creio que até o final do Ensino Médio eu terei músculos, beijos."
1632,gabizinha,@gabturquetti,2010-01-25T22:04:13.000Z,"Hmmmm.. só tenho mais 15 livros para passar contact, HMMM DELICIA DE ENSINO MÉDIO HEIN?!?"
1633,gabizinha,@gabturquetti,2010-01-25T21:50:40.000Z,"Em resposta a 
@mariemjupiter@maarifletcher KSEKPEOKSPEOK mas tá linda D: <3"
1634,gabizinha,@gabturquetti,2010-01-25T21:36:33.000Z,"Em resposta a 
@mariemjupiter@maarifletcher HÁ! Eu te respondi, eu amei ela comofas?"
1635,gabizinha,@gabturquetti,2010-01-25T21:22:13.000Z,Bá! Nem consigo...
1636,gabizinha,@gabturquetti,2010-01-25T21:20:21.000Z,Q
1637,gabizinha,@gabturquetti,2010-01-25T21:20:17.000Z,Nem retwittar
1638,gabizinha,@gabturquetti,2010-01-25T21:20:06.000Z,"Tá, não vou twittar mais"
1639,gabizinha,@gabturquetti,2010-01-25T21:19:52.000Z,"Caralho, eu não twitto nada que presta, COMOFAS? .-."
1640,gabizinha,@gabturquetti,2010-01-25T21:19:23.000Z,"msn tá um cú, e eu estou morrendo de tédio, e COMOFAS? 8D"
1641,gabizinha,@gabturquetti,2010-01-25T21:17:21.000Z,"tá, desretwittei (?) alguns agora  EOPKPOESKPOSEPO"
1642,gabizinha,@gabturquetti,2010-01-25T21:14:14.000Z,"Realmente, eu retwittei muito rs"
1643,gabizinha,@gabturquetti,2010-01-25T21:13:27.000Z,"@filecomfritas
 Nem vem que sempre quando eu abro meu twitter você invade minha home porra eu quase não twitto, deixa eu ser feliz! KESPOKSE"
1644,gabizinha,@gabturquetti,2010-01-25T21:08:09.000Z,impossivel não retwittar isso O:
1645,gabizinha,@gabturquetti,2010-01-25T19:44:48.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq ah simmm, tu não explica u_u POJESPOIEJOJESPOIJ"
1646,gabizinha,@gabturquetti,2010-01-25T19:39:57.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq ._______________________________________."
1647,gabizinha,@gabturquetti,2010-01-25T15:24:42.000Z,"e cadê show do 
@moveis
 em Brasília hein? D:"
1648,gabizinha,@gabturquetti,2010-01-25T15:05:36.000Z,"Em resposta a 
@thaecr@thaeqqq
 SEJIOEJSPOIEJPOIEJOSIJOIJOIJOIEOISEJOIEO né, super subliminar, te vejo a noite quando eu puxar seu pé :D KEOIKSEPOKSEPOKSE -n"
1649,gabizinha,@gabturquetti,2010-01-25T15:03:15.000Z,"Em resposta a 
@xsamadhi@italloRafael
 minha mãe te chamou de Ícaro de novo KPSOEKPOEKPOSEKPSOEKPOKES"
1650,gabizinha,@gabturquetti,2010-01-25T14:48:45.000Z,"Vou passar o dia com a mamãe, afinal só vou ter ela até quarta ://"
1651,gabizinha,@gabturquetti,2010-01-25T12:28:42.000Z,@thayiaccino vai se fuder '-' só tiro o meu em maio u_u
1652,gabizinha,@gabturquetti,2010-01-25T12:18:16.000Z,Eaí
1653,gabizinha,@gabturquetti,2010-01-25T21:36:33.000Z,"Em resposta a 
@mariemjupiter@maarifletcher HÁ! Eu te respondi, eu amei ela comofas?"
