,0,1,2,3
2151,gabizinha,@gabturquetti,2011-08-02T17:01:01.000Z,"Setem uma coisa que eu fico puta é porque minha mãe deixa tudo pra ultima hora, sendo que ela sabe que eu tenho que sair as 15h hehe"
2152,gabizinha,@gabturquetti,2011-08-02T16:56:08.000Z,Segundo meu horóscopo: Mercury will be retrograde August 2 to 26 in your love sector.> An old flame may come back into your life. < NOOOOO
2153,gabizinha,@gabturquetti,2011-08-02T16:50:02.000Z,Tudo que eu preciso é de um banho maroto
2154,gabizinha,@gabturquetti,2011-08-02T16:45:42.000Z,foda né...
2155,gabizinha,@gabturquetti,2011-08-02T00:48:07.000Z,"Em resposta a 
@babibch@ppleasegodie Era sim KKKKK vontade já passou"
2156,gabizinha,@gabturquetti,2011-08-02T00:20:16.000Z,"@gabs_am né! <3 é bom que a gente descobre~ que homem é tudo igual, independentemente do estado! hahaha <3"
2157,gabizinha,@gabturquetti,2011-08-01T23:51:57.000Z,"E a vontade de chamar no msn, mas a consciência diz: NAO SUA FILHA DA PUTA PARA DE SER IDIOTA E DEIXA ELE DE LADO, NÃO FALA COM ELE PIRANHA!"
2158,gabizinha,@gabturquetti,2011-08-01T23:20:19.000Z,"Isso aí alub, muda horário mas não atualiza no site :)"
2159,gabizinha,@gabturquetti,2011-08-01T21:10:58.000Z,"Vou estudar enquanto baixa game of thrones, dexter e doctor who hehe *-*"
2160,gabizinha,@gabturquetti,2011-08-01T19:37:13.000Z,Unica possível explicação pra definir porque segunda feira é um dia tão from hell
2161,gabizinha,@gabturquetti,2011-08-01T19:36:22.000Z,"Se os adventistas e judeus guardam o sábado, segunda feira é dia dos satânicos."
2162,gabizinha,@gabturquetti,2011-08-01T19:34:45.000Z,que tarde boa pra morrer :D
2163,gabizinha,@gabturquetti,2011-08-01T19:29:08.000Z,@iedamariaff porque love que é good i não have
2164,gabizinha,@gabturquetti,2011-08-01T12:52:58.000Z,"My Top 3 #lastfm Artists: Vespas Mandarinas (87), Adam Green (47) & Blur (46) http://bit.ly/dp5r3U"
2165,gabizinha,@gabturquetti,2011-08-01T12:32:19.000Z,All we need is zuera in our lives. Palavras sábias de @iedamariaff
2166,gabizinha,@gabturquetti,2011-08-03T04:02:30.000Z,Arrumar meu quarto porque a lindona da @ppleasegodie vem pra cá e meu quarto tá 01 lixo (preguiça preguioca precuisa preguiça..
2167,gabizinha,@gabturquetti,2011-08-03T03:58:36.000Z,"Em resposta a 
@babibch@ppleasegodie Amanhã o meu sofá de mostarda vai para o ketchup facim né :)"
2168,gabizinha,@gabturquetti,2011-08-03T01:27:10.000Z,"Em resposta a 
@mariemjupiterSério, nem acredito que vi a @maarifletcher hoje! que saudae que eu tava dela <3"
2169,gabizinha,@gabturquetti,2011-08-02T17:01:01.000Z,"Setem uma coisa que eu fico puta é porque minha mãe deixa tudo pra ultima hora, sendo que ela sabe que eu tenho que sair as 15h hehe"
2170,gabizinha,@gabturquetti,2011-08-02T16:56:08.000Z,Segundo meu horóscopo: Mercury will be retrograde August 2 to 26 in your love sector.> An old flame may come back into your life. < NOOOOO
2171,gabizinha,@gabturquetti,2011-08-02T16:50:02.000Z,Tudo que eu preciso é de um banho maroto
2172,gabizinha,@gabturquetti,2011-08-02T16:45:42.000Z,foda né...
2173,gabizinha,@gabturquetti,2011-08-02T00:48:07.000Z,"Em resposta a 
@babibch@ppleasegodie Era sim KKKKK vontade já passou"
2174,gabizinha,@gabturquetti,2011-08-02T00:20:16.000Z,"@gabs_am né! <3 é bom que a gente descobre~ que homem é tudo igual, independentemente do estado! hahaha <3"
2175,gabizinha,@gabturquetti,2011-08-01T23:51:57.000Z,"E a vontade de chamar no msn, mas a consciência diz: NAO SUA FILHA DA PUTA PARA DE SER IDIOTA E DEIXA ELE DE LADO, NÃO FALA COM ELE PIRANHA!"
2176,gabizinha,@gabturquetti,2011-08-01T23:20:19.000Z,"Isso aí alub, muda horário mas não atualiza no site :)"
2177,gabizinha,@gabturquetti,2011-08-01T21:10:58.000Z,"Vou estudar enquanto baixa game of thrones, dexter e doctor who hehe *-*"
2178,gabizinha,@gabturquetti,2011-08-01T19:37:13.000Z,Unica possível explicação pra definir porque segunda feira é um dia tão from hell
2179,gabizinha,@gabturquetti,2011-08-01T19:36:22.000Z,"Se os adventistas e judeus guardam o sábado, segunda feira é dia dos satânicos."
2180,gabizinha,@gabturquetti,2011-08-01T19:34:45.000Z,que tarde boa pra morrer :D
2181,gabizinha,@gabturquetti,2011-08-01T19:29:08.000Z,@iedamariaff porque love que é good i não have
2182,gabizinha,@gabturquetti,2011-08-01T12:52:58.000Z,"My Top 3 #lastfm Artists: Vespas Mandarinas (87), Adam Green (47) & Blur (46) http://bit.ly/dp5r3U"
2183,gabizinha,@gabturquetti,2011-08-01T12:32:19.000Z,All we need is zuera in our lives. Palavras sábias de @iedamariaff
2184,gabizinha,@gabturquetti,2011-08-01T11:06:34.000Z,Bom dia pra você que acordou e depois se arrependeu complemente por ter saido da cama
2185,gabizinha,@gabturquetti,2011-07-31T01:28:38.000Z,Esta sou eu me desabafando com a @chordsinfire
2186,gabizinha,@gabturquetti,2011-07-31T01:27:45.000Z,"Em resposta a 
@babibch@ppleasegodie te amo muito, como pode perceber"
2187,gabizinha,@gabturquetti,2011-07-30T23:15:58.000Z,<3
2188,gabizinha,@gabturquetti,2011-07-30T23:15:14.000Z,"Pois é, aprendi a tocar Falling Slowly <2"
2189,gabizinha,@gabturquetti,2011-07-30T22:44:20.000Z,"Em resposta a 
@babibch@ppleasegodie mas é claro, quanto mais sangue melhor né"
2190,gabizinha,@gabturquetti,2011-07-30T22:38:48.000Z,"Em resposta a 
@babibch@ppleasegodie Gata, adoro ceu geito ceuvajem de cer"
2191,gabizinha,@gabturquetti,2011-07-30T22:24:56.000Z,Tudo o que eu preciso neste exato momento: sorvete de morango.
2192,gabizinha,@gabturquetti,2011-07-30T22:24:01.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 EU LI SHE & HIM KKKKKKKK MY FAULT"
2193,gabizinha,@gabturquetti,2011-07-30T22:17:56.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 depedendo da musica, vou chamar ele de viadinho HAEUIHAEUIHAEUIHAEIUHAEIUH"
2194,gabizinha,@gabturquetti,2011-07-30T20:52:37.000Z,"AAFFFFFF ODEIO ESSES MOMENTOS DE CARÊNCIA AFETIVA. PORRA, TENHO MAIS COISA PRA FAZER U_U"
2195,gabizinha,@gabturquetti,2011-07-30T17:55:50.000Z,"Pois é, acho que nem vai ter porão pra mim hoje /gabriela chora dilúvio"
2196,gabizinha,@gabturquetti,2011-07-30T03:04:57.000Z,"Bowie, te amo, seu lindo."
2197,gabizinha,@gabturquetti,2011-07-30T00:11:57.000Z,"Em resposta a 
@biancafviana@chordsinfire Vou te passar meu número por DM, ai qualquer coisa me manda sms ou me liga hehe *-*"
2198,gabizinha,@gabturquetti,2011-07-30T00:09:42.000Z,"Em resposta a 
@biancafviana@chordsinfire Se você for me avisa? HAEUIHAEIUHAE"
2199,gabizinha,@gabturquetti,2011-07-29T23:54:52.000Z,"Em resposta a 
@biancafviana@chordsinfire Eu vou o/"
2200,gabizinha,@gabturquetti,2011-07-29T23:48:31.000Z,"Se a @iedamariaff não for amanhã, JURO POR DEUS QUE EU VOU ATÉ ÁGUAS CLARAS PRA ENCHER ESSA MINA DE PORRADA (just saying)"
2201,gabizinha,@gabturquetti,2011-07-29T23:38:02.000Z,"A 
@a_forasteira
 é uma linda, fica dando RT e esquece de me responder no msn e_e"
2202,gabizinha,@gabturquetti,2011-07-29T23:35:26.000Z,"Em resposta a 
@privetohan@ohanaberger PORQUE EU SOU CHATA?????????????????/"
2203,gabizinha,@gabturquetti,2011-07-29T23:35:14.000Z,"Em resposta a 
@privetohan@ohanaberger  poxa! eu nem sei que banda vai tocar amanhã além de Jon Spencer..... haueiheiuh eu vou porque é show e é disso que eu preciso"
2204,gabizinha,@gabturquetti,2011-07-31T01:28:38.000Z,Esta sou eu me desabafando com a @chordsinfire
2205,gabizinha,@gabturquetti,2011-07-31T01:27:45.000Z,"Em resposta a 
@babibch@ppleasegodie te amo muito, como pode perceber"
2206,gabizinha,@gabturquetti,2011-07-30T23:15:58.000Z,<3
2207,gabizinha,@gabturquetti,2011-07-30T23:15:14.000Z,"Pois é, aprendi a tocar Falling Slowly <2"
2208,gabizinha,@gabturquetti,2011-07-30T22:44:20.000Z,"Em resposta a 
@babibch@ppleasegodie mas é claro, quanto mais sangue melhor né"
2209,gabizinha,@gabturquetti,2011-07-30T22:38:48.000Z,"Em resposta a 
@babibch@ppleasegodie Gata, adoro ceu geito ceuvajem de cer"
2210,gabizinha,@gabturquetti,2011-07-30T22:24:56.000Z,Tudo o que eu preciso neste exato momento: sorvete de morango.
2211,gabizinha,@gabturquetti,2011-07-30T22:24:01.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 EU LI SHE & HIM KKKKKKKK MY FAULT"
2212,gabizinha,@gabturquetti,2011-07-30T22:17:56.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 depedendo da musica, vou chamar ele de viadinho HAEUIHAEUIHAEUIHAEIUHAEIUH"
2213,gabizinha,@gabturquetti,2011-07-30T20:52:37.000Z,"AAFFFFFF ODEIO ESSES MOMENTOS DE CARÊNCIA AFETIVA. PORRA, TENHO MAIS COISA PRA FAZER U_U"
2214,gabizinha,@gabturquetti,2011-07-30T17:55:50.000Z,"Pois é, acho que nem vai ter porão pra mim hoje /gabriela chora dilúvio"
2215,gabizinha,@gabturquetti,2011-07-30T03:04:57.000Z,"Bowie, te amo, seu lindo."
2216,gabizinha,@gabturquetti,2011-07-30T00:11:57.000Z,"Em resposta a 
@biancafviana@chordsinfire Vou te passar meu número por DM, ai qualquer coisa me manda sms ou me liga hehe *-*"
2217,gabizinha,@gabturquetti,2011-07-30T00:09:42.000Z,"Em resposta a 
@biancafviana@chordsinfire Se você for me avisa? HAEUIHAEIUHAE"
2218,gabizinha,@gabturquetti,2011-07-29T23:54:52.000Z,"Em resposta a 
@biancafviana@chordsinfire Eu vou o/"
2219,gabizinha,@gabturquetti,2011-07-29T23:48:31.000Z,"Se a @iedamariaff não for amanhã, JURO POR DEUS QUE EU VOU ATÉ ÁGUAS CLARAS PRA ENCHER ESSA MINA DE PORRADA (just saying)"
2220,gabizinha,@gabturquetti,2011-07-29T23:38:02.000Z,"A 
@a_forasteira
 é uma linda, fica dando RT e esquece de me responder no msn e_e"
2221,gabizinha,@gabturquetti,2011-07-29T23:35:26.000Z,"Em resposta a 
@privetohan@ohanaberger PORQUE EU SOU CHATA?????????????????/"
2222,gabizinha,@gabturquetti,2011-07-29T23:35:14.000Z,"Em resposta a 
@privetohan@ohanaberger  poxa! eu nem sei que banda vai tocar amanhã além de Jon Spencer..... haueiheiuh eu vou porque é show e é disso que eu preciso"
2223,gabizinha,@gabturquetti,2011-07-29T23:30:01.000Z,"Em resposta a 
@privetohan@ohanaberger vai no de amanhã o_o"
2224,gabizinha,@gabturquetti,2011-07-29T22:39:39.000Z,"Porão amanhã, fuck yeeah"
2225,gabizinha,@gabturquetti,2011-07-29T01:11:19.000Z,"Em resposta a 
@Bellavalladao@Bellavalladao
 eu devia processar vocês hein HAEUIHEIUH"
2226,gabizinha,@gabturquetti,2011-07-29T01:09:27.000Z,"Em resposta a 
@Bellavalladao@Bellavalladao
 ai nem é! HAEUIAEIUH você tá sofrendo mais bullying do que eu sofri hoje quando o papel de perguntas NUNCA chegava em mim?"
2227,gabizinha,@gabturquetti,2011-07-29T01:03:04.000Z,"Em resposta a 
@Bellavalladao@Bellavalladao
 você quer realmente motivos? só ouvir aquela voz dele que você não vai precisar de motivos! SÉRIO, ele é maravilhoso"
2228,gabizinha,@gabturquetti,2011-07-29T00:26:24.000Z,"Em resposta a 
@corpsecake@cannibalcupcake
 EITA PORRA QUE SENSUAL KKKKKKKKKK VOU FICAR COM GOXTINHO DE ALFACE :99"
2229,gabizinha,@gabturquetti,2011-07-29T00:24:24.000Z,"""Ah Ieda, eu comprei um livro chamado Os homens que não amavam as mulheres"" ai ela: ""DEVE SER LIVRO DE VIADO"" ai te amo @iedamariaff"
2230,gabizinha,@gabturquetti,2011-07-28T02:12:09.000Z,"É, vou sair pra ler meu livrozinho <3"
2231,gabizinha,@gabturquetti,2011-07-28T01:53:35.000Z,"Em resposta a 
@corpsecake@cannibalcupcake
 VEMK GATA DO MEU ALEKÃO VEGETARIANO"
2232,gabizinha,@gabturquetti,2011-07-28T01:37:38.000Z,"MEU BEIJO É AVASSALADOR, VIU, PODE CHEGAR CHEGANDO QUE EU AVASSALO KKKKKKKKKKKKKKKKKKKKK"
2233,gabizinha,@gabturquetti,2011-07-27T22:35:39.000Z,"Em resposta a 
@babibch@ppleasegodie É LINDA, MEIGA, CIUMENTA, E MINHA BFFFFF"
2234,gabizinha,@gabturquetti,2011-07-27T19:22:01.000Z,"é, vou ver Star Trek..."
2235,gabizinha,@gabturquetti,2011-07-27T19:20:38.000Z,"E NAO IMPORTA QUEM CRUZE MEU CAMINHO, EU ESTOU SEMPRE SOZINHO"
2236,gabizinha,@gabturquetti,2011-07-27T00:11:35.000Z,"Em resposta a 
@bia_looboo@bia_looboo
 TIPO ISSO KKKKKKKKKKKKKKK acho que essa euforia foi só porque eu avassalei na prova de química"
2237,gabizinha,@gabturquetti,2011-07-26T23:54:46.000Z,E a animação que tá saindo não-sei-de-onde pra estudar hardcore nesse semestre pra AVASSALAR no PAS?
2238,gabizinha,@gabturquetti,2011-07-26T22:36:39.000Z,@iedamariaff sim! entra no msn quando der e me chama! porque ai a gente conversa porque quero saber porque voce tá triste ):
2239,gabizinha,@gabturquetti,2011-07-26T22:10:08.000Z,@iedamariaff POXAAAAAAAAAA EU TE DOU UM CONSELHO :(((
2240,gabizinha,@gabturquetti,2011-07-26T22:08:58.000Z,"EU VOU FAZER CURSO DE DESENHO AAAAAAA, OBRIGADA SENHOR S2S2S2"
2241,gabizinha,@gabturquetti,2011-07-26T22:04:13.000Z,"Em resposta a 
@babibch@ppleasegodie EITA AGORA QUE EU VI ESSE TWEET TODO AMOROSO, ESSA BINHA TODA APAIXONADA PELO MEU SER."
2242,gabizinha,@gabturquetti,2011-07-26T21:59:26.000Z,QUERO O PEDRO TAPAJOS PRA PROFESSOR DO 4A AGORA! D: SERIOUSLY
2243,gabizinha,@gabturquetti,2011-07-29T01:11:19.000Z,"Em resposta a 
@Bellavalladao@Bellavalladao
 eu devia processar vocês hein HAEUIHEIUH"
2244,gabizinha,@gabturquetti,2011-07-29T01:09:27.000Z,"Em resposta a 
@Bellavalladao@Bellavalladao
 ai nem é! HAEUIAEIUH você tá sofrendo mais bullying do que eu sofri hoje quando o papel de perguntas NUNCA chegava em mim?"
2245,gabizinha,@gabturquetti,2011-07-29T01:03:04.000Z,"Em resposta a 
@Bellavalladao@Bellavalladao
 você quer realmente motivos? só ouvir aquela voz dele que você não vai precisar de motivos! SÉRIO, ele é maravilhoso"
2246,gabizinha,@gabturquetti,2011-07-29T00:26:24.000Z,"Em resposta a 
@corpsecake@cannibalcupcake
 EITA PORRA QUE SENSUAL KKKKKKKKKK VOU FICAR COM GOXTINHO DE ALFACE :99"
2247,gabizinha,@gabturquetti,2011-07-29T00:24:24.000Z,"""Ah Ieda, eu comprei um livro chamado Os homens que não amavam as mulheres"" ai ela: ""DEVE SER LIVRO DE VIADO"" ai te amo @iedamariaff"
2248,gabizinha,@gabturquetti,2011-07-28T02:12:09.000Z,"É, vou sair pra ler meu livrozinho <3"
2249,gabizinha,@gabturquetti,2011-07-28T01:53:35.000Z,"Em resposta a 
@corpsecake@cannibalcupcake
 VEMK GATA DO MEU ALEKÃO VEGETARIANO"
2250,gabizinha,@gabturquetti,2011-07-28T01:37:38.000Z,"MEU BEIJO É AVASSALADOR, VIU, PODE CHEGAR CHEGANDO QUE EU AVASSALO KKKKKKKKKKKKKKKKKKKKK"
2251,gabizinha,@gabturquetti,2011-07-27T22:35:39.000Z,"Em resposta a 
@babibch@ppleasegodie É LINDA, MEIGA, CIUMENTA, E MINHA BFFFFF"
2252,gabizinha,@gabturquetti,2011-07-27T19:22:01.000Z,"é, vou ver Star Trek..."
2253,gabizinha,@gabturquetti,2011-07-27T19:20:38.000Z,"E NAO IMPORTA QUEM CRUZE MEU CAMINHO, EU ESTOU SEMPRE SOZINHO"
2254,gabizinha,@gabturquetti,2011-07-27T00:11:35.000Z,"Em resposta a 
@bia_looboo@bia_looboo
 TIPO ISSO KKKKKKKKKKKKKKK acho que essa euforia foi só porque eu avassalei na prova de química"
2255,gabizinha,@gabturquetti,2011-07-26T23:54:46.000Z,E a animação que tá saindo não-sei-de-onde pra estudar hardcore nesse semestre pra AVASSALAR no PAS?
2256,gabizinha,@gabturquetti,2011-07-26T22:36:39.000Z,@iedamariaff sim! entra no msn quando der e me chama! porque ai a gente conversa porque quero saber porque voce tá triste ):
2257,gabizinha,@gabturquetti,2011-07-26T22:10:08.000Z,@iedamariaff POXAAAAAAAAAA EU TE DOU UM CONSELHO :(((
2258,gabizinha,@gabturquetti,2011-07-26T22:08:58.000Z,"EU VOU FAZER CURSO DE DESENHO AAAAAAA, OBRIGADA SENHOR S2S2S2"
2259,gabizinha,@gabturquetti,2011-07-26T22:04:13.000Z,"Em resposta a 
@babibch@ppleasegodie EITA AGORA QUE EU VI ESSE TWEET TODO AMOROSO, ESSA BINHA TODA APAIXONADA PELO MEU SER."
2260,gabizinha,@gabturquetti,2011-07-26T21:59:26.000Z,QUERO O PEDRO TAPAJOS PRA PROFESSOR DO 4A AGORA! D: SERIOUSLY
2261,gabizinha,@gabturquetti,2011-07-25T00:03:04.000Z,"My Top 3 #lastfm Artists: Placebo (72), Arctic Monkeys (71) & John Mayer (61) http://bit.ly/dp5r3U"
2262,gabizinha,@gabturquetti,2011-07-23T19:18:02.000Z,@iedamariaff Eu também :(  /cry
2263,gabizinha,@gabturquetti,2011-07-23T18:43:56.000Z,@iedamariaff kkkkkk ai ieda quero te ver :(
2264,gabizinha,@gabturquetti,2011-07-23T18:43:23.000Z,é verdade mesmo que a Amy morreu? o_o
2265,gabizinha,@gabturquetti,2011-07-23T18:39:54.000Z,@iedamariaff ECA IEDA KKKKKK
2266,gabizinha,@gabturquetti,2011-07-23T14:36:29.000Z,"Em resposta a 
@isaiaslins@Isaiaslins
 plano piloto ;)"
2267,gabizinha,@gabturquetti,2011-07-23T02:31:49.000Z,Não aguento mais estudarrrrrrrrr
2268,gabizinha,@gabturquetti,2011-07-22T18:12:32.000Z,"Em resposta a 
@isaiaslins@Isaiaslins
 não não, há muito tempo que eu sai de lá (graças a Deus)"
2269,gabizinha,@gabturquetti,2011-07-22T18:11:29.000Z,"Estudar, porque a prova de química não vai se fazer sozinha né"
2270,gabizinha,@gabturquetti,2011-07-21T15:26:55.000Z,"@MariUcker
 FELIZ DIA ATRASADO POR TWITTER DO AMIGO S2S2S2S2"
2271,gabizinha,@gabturquetti,2011-07-21T15:26:31.000Z,"Em resposta a 
@isaiaslins@Isaiaslins
 Tô em Brasília sim, e tu? saudade também haha"
2272,gabizinha,@gabturquetti,2011-07-20T23:07:07.000Z,"Em resposta a 
@isaiaslins@Isaiaslins
 Eu tô bem e tu? Nem sumi! você que some hahahahahaha :*"
2273,gabizinha,@gabturquetti,2011-07-20T23:05:15.000Z,"Em resposta a 
@jelly_boones@jelly_boones
 AMOR A GENTE VAI SAIR AMANHÃ?"
2274,gabizinha,@gabturquetti,2011-07-18T16:17:24.000Z,"Pelo menos Jon Spencer vai ser no sábado, senão me matava :("
2275,gabizinha,@gabturquetti,2011-07-18T16:16:53.000Z,"No Porão, no dia que eu não vou poder ir vai tocar as bandas mais legais T_T"
2276,gabizinha,@gabturquetti,2011-07-18T16:14:11.000Z,"Morar em Brasília e querer ir em shows de caras super famosos é sempre problema, tipo o show do Ringo né. Ingressos de 150 a mil reais."
2277,gabizinha,@gabturquetti,2011-07-17T20:02:01.000Z,"My Top 3 #lastfm Artists: John Mayer (76), Blur (68) & Los Hermanos (27) http://bit.ly/dp5r3U"
2278,gabizinha,@gabturquetti,2011-07-16T18:49:14.000Z,"Melhor ainda, o nome da fighter dela se chama Novinha, no kidding XDDD"
2279,gabizinha,@gabturquetti,2011-07-16T18:45:06.000Z,Tô dando tanto fatality na Laura que deixei ela jogar no modo Arcade pra ela se sentir melhor 8D HAHAHAHA TODDYBRIMKS
2280,gabizinha,@gabturquetti,2011-07-16T01:02:55.000Z,"EU-VOU-MATAR-MUITO-ELE, CARALHO"
2281,gabizinha,@gabturquetti,2011-07-25T00:03:04.000Z,"My Top 3 #lastfm Artists: Placebo (72), Arctic Monkeys (71) & John Mayer (61) http://bit.ly/dp5r3U"
2282,gabizinha,@gabturquetti,2011-07-23T19:18:02.000Z,@iedamariaff Eu também :(  /cry
2283,gabizinha,@gabturquetti,2011-07-23T18:43:56.000Z,@iedamariaff kkkkkk ai ieda quero te ver :(
2284,gabizinha,@gabturquetti,2011-07-23T18:43:23.000Z,é verdade mesmo que a Amy morreu? o_o
2285,gabizinha,@gabturquetti,2011-07-23T18:39:54.000Z,@iedamariaff ECA IEDA KKKKKK
2286,gabizinha,@gabturquetti,2011-07-23T14:36:29.000Z,"Em resposta a 
@isaiaslins@Isaiaslins
 plano piloto ;)"
2287,gabizinha,@gabturquetti,2011-07-23T02:31:49.000Z,Não aguento mais estudarrrrrrrrr
2288,gabizinha,@gabturquetti,2011-07-22T18:12:32.000Z,"Em resposta a 
@isaiaslins@Isaiaslins
 não não, há muito tempo que eu sai de lá (graças a Deus)"
2289,gabizinha,@gabturquetti,2011-07-22T18:11:29.000Z,"Estudar, porque a prova de química não vai se fazer sozinha né"
2290,gabizinha,@gabturquetti,2011-07-21T15:26:55.000Z,"@MariUcker
 FELIZ DIA ATRASADO POR TWITTER DO AMIGO S2S2S2S2"
2291,gabizinha,@gabturquetti,2011-07-21T15:26:31.000Z,"Em resposta a 
@isaiaslins@Isaiaslins
 Tô em Brasília sim, e tu? saudade também haha"
2292,gabizinha,@gabturquetti,2011-07-20T23:07:07.000Z,"Em resposta a 
@isaiaslins@Isaiaslins
 Eu tô bem e tu? Nem sumi! você que some hahahahahaha :*"
2293,gabizinha,@gabturquetti,2011-07-20T23:05:15.000Z,"Em resposta a 
@jelly_boones@jelly_boones
 AMOR A GENTE VAI SAIR AMANHÃ?"
2294,gabizinha,@gabturquetti,2011-07-18T16:17:24.000Z,"Pelo menos Jon Spencer vai ser no sábado, senão me matava :("
2295,gabizinha,@gabturquetti,2011-07-18T16:16:53.000Z,"No Porão, no dia que eu não vou poder ir vai tocar as bandas mais legais T_T"
2296,gabizinha,@gabturquetti,2011-07-18T16:14:11.000Z,"Morar em Brasília e querer ir em shows de caras super famosos é sempre problema, tipo o show do Ringo né. Ingressos de 150 a mil reais."
2297,gabizinha,@gabturquetti,2011-07-17T20:02:01.000Z,"My Top 3 #lastfm Artists: John Mayer (76), Blur (68) & Los Hermanos (27) http://bit.ly/dp5r3U"
2298,gabizinha,@gabturquetti,2011-07-16T18:49:14.000Z,"Melhor ainda, o nome da fighter dela se chama Novinha, no kidding XDDD"
2299,gabizinha,@gabturquetti,2011-07-16T18:45:06.000Z,Tô dando tanto fatality na Laura que deixei ela jogar no modo Arcade pra ela se sentir melhor 8D HAHAHAHA TODDYBRIMKS
2300,gabizinha,@gabturquetti,2011-07-16T01:02:55.000Z,"EU-VOU-MATAR-MUITO-ELE, CARALHO"
2301,gabizinha,@gabturquetti,2011-07-15T22:42:06.000Z,AULAS** DIGITEI ERRADO PELA TRISTEZA QUE DOMINA MEU SER
