,0,1,2,3
972,gabizinha,@gabturquetti,2011-02-02T21:51:02.000Z,http://www.youtube.com/watch?v=yYKfX60bPrI
973,gabizinha,@gabturquetti,2011-02-02T21:47:41.000Z,WHITE STRIPES ACABOU? NAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAO D:
974,gabizinha,@gabturquetti,2011-02-02T21:39:38.000Z,Daria de tudo pra comer um Only Egg do Marvin agora Ç_Ç
975,gabizinha,@gabturquetti,2011-02-01T22:31:22.000Z,HEHE
976,gabizinha,@gabturquetti,2011-02-01T22:31:06.000Z,"OK, AGORA EU REALMENTE ME FUDI."
977,gabizinha,@gabturquetti,2011-02-01T22:22:20.000Z,"Em resposta a 
@122jkk@aliciousd
 VOCE QUER ME VER PORQUE EU SOU LINDA! Mentira haha, mas véi eu to LOUCA pra te ver também :("
978,gabizinha,@gabturquetti,2011-02-01T22:20:47.000Z,"Em resposta a 
@xsamadhi@italloRafael
 VAI SE ENCANTAR COM O CONTEÚDO!"
979,gabizinha,@gabturquetti,2011-02-01T22:15:10.000Z,GRAHAM SEU LINDO
980,gabizinha,@gabturquetti,2011-02-01T17:38:02.000Z,"Hm, estudar sem livro é uma merda, rs."
981,gabizinha,@gabturquetti,2011-02-01T17:27:37.000Z,"Em resposta a 
@xsamadhi@italloRafael
 CADA GENTE LINDA DE ARDER OS OLHOS KKK"
982,gabizinha,@gabturquetti,2011-02-01T17:24:34.000Z,Entrou cada gente no alub que jesus amado ._.
983,gabizinha,@gabturquetti,2011-02-01T00:49:32.000Z,"Em resposta a 
@corpsecake@raspberry_rawr Tô em brasília, sábado eu fui na festa da gabi, eu achei que tu fosse :("
984,gabizinha,@gabturquetti,2011-02-01T00:48:34.000Z,"@raspberry_rawr Amor, vou nanar, tenho aula amanhã, depois conversamos mais :* s2"
985,gabizinha,@gabturquetti,2011-02-01T00:47:44.000Z,"Em resposta a 
@corpsecake@raspberry_rawr Também tô com saudade! Tô ótima migx! E você?"
986,gabizinha,@gabturquetti,2011-02-01T00:45:18.000Z,@taynara_judd Me mantenha informada caso você veja o você sabe quem :D
987,gabizinha,@gabturquetti,2011-02-01T00:42:35.000Z,"Em resposta a 
@corpsecake@raspberry_rawr OI GATXINHA DO MEU FUNK AVASSALADOR S2"
988,gabizinha,@gabturquetti,2011-01-31T17:11:31.000Z,"Em resposta a 
@tayrodriigues@taynara_judd ENTRA NO MSN SUA PERANHA"
989,gabizinha,@gabturquetti,2011-01-31T17:07:36.000Z,@taynara_judd tá ai?
990,gabizinha,@gabturquetti,2011-01-31T01:19:27.000Z,"Em resposta a 
@122jkk@aliciousd
 ah, eu ainda to puta rs HEUIHAEIUHAE"
991,gabizinha,@gabturquetti,2011-01-31T01:18:53.000Z,"@iedamariaff Minha ressaca passou por bluetooth pra ti,  haha"
992,gabizinha,@gabturquetti,2011-01-30T15:30:53.000Z,"My Top 3 Weekly #lastfm artists: Belle and Sebastian (43), The Beatles (40) & Adam Green (34) http://bit.ly/dp5r3U"
993,gabizinha,@gabturquetti,2011-01-30T13:22:39.000Z,"Ah é, fui comprar pão, e tava tocando she & him na padaria :D"
994,gabizinha,@gabturquetti,2011-01-30T12:27:41.000Z,"Em resposta a 
@122jkk@aliciousd
 porque? HEUIHAEIHUE"
995,gabizinha,@gabturquetti,2011-01-29T06:40:23.000Z,"Eaí, compro um ipod de novo ou um  DS (que nunca vai ver a luz do dia) ?"
996,gabizinha,@gabturquetti,2011-01-29T01:11:54.000Z,Começar a tentar viver sem o ipod = impossível
997,gabizinha,@gabturquetti,2011-01-28T23:55:42.000Z,"Véi, podiam ter realmente levado tudo, mas ipod é MUITA sacanagem"
998,gabizinha,@gabturquetti,2011-02-01T22:15:10.000Z,GRAHAM SEU LINDO
999,gabizinha,@gabturquetti,2011-02-01T17:38:02.000Z,"Hm, estudar sem livro é uma merda, rs."
1000,gabizinha,@gabturquetti,2011-02-01T17:27:37.000Z,"Em resposta a 
@xsamadhi@italloRafael
 CADA GENTE LINDA DE ARDER OS OLHOS KKK"
1001,gabizinha,@gabturquetti,2011-02-01T17:24:34.000Z,Entrou cada gente no alub que jesus amado ._.
1002,gabizinha,@gabturquetti,2011-02-01T00:49:32.000Z,"Em resposta a 
@corpsecake@raspberry_rawr Tô em brasília, sábado eu fui na festa da gabi, eu achei que tu fosse :("
1003,gabizinha,@gabturquetti,2011-02-01T00:48:34.000Z,"@raspberry_rawr Amor, vou nanar, tenho aula amanhã, depois conversamos mais :* s2"
1004,gabizinha,@gabturquetti,2011-02-01T00:47:44.000Z,"Em resposta a 
@corpsecake@raspberry_rawr Também tô com saudade! Tô ótima migx! E você?"
1005,gabizinha,@gabturquetti,2011-02-01T00:45:18.000Z,@taynara_judd Me mantenha informada caso você veja o você sabe quem :D
1006,gabizinha,@gabturquetti,2011-02-01T00:42:35.000Z,"Em resposta a 
@corpsecake@raspberry_rawr OI GATXINHA DO MEU FUNK AVASSALADOR S2"
1007,gabizinha,@gabturquetti,2011-01-31T17:11:31.000Z,"Em resposta a 
@tayrodriigues@taynara_judd ENTRA NO MSN SUA PERANHA"
1008,gabizinha,@gabturquetti,2011-01-31T17:07:36.000Z,@taynara_judd tá ai?
1009,gabizinha,@gabturquetti,2011-01-31T01:19:27.000Z,"Em resposta a 
@122jkk@aliciousd
 ah, eu ainda to puta rs HEUIHAEIUHAE"
1010,gabizinha,@gabturquetti,2011-01-31T01:18:53.000Z,"@iedamariaff Minha ressaca passou por bluetooth pra ti,  haha"
1011,gabizinha,@gabturquetti,2011-01-30T15:30:53.000Z,"My Top 3 Weekly #lastfm artists: Belle and Sebastian (43), The Beatles (40) & Adam Green (34) http://bit.ly/dp5r3U"
1012,gabizinha,@gabturquetti,2011-01-30T13:22:39.000Z,"Ah é, fui comprar pão, e tava tocando she & him na padaria :D"
1013,gabizinha,@gabturquetti,2011-01-30T12:27:41.000Z,"Em resposta a 
@122jkk@aliciousd
 porque? HEUIHAEIHUE"
1014,gabizinha,@gabturquetti,2011-01-29T06:40:23.000Z,"Eaí, compro um ipod de novo ou um  DS (que nunca vai ver a luz do dia) ?"
1015,gabizinha,@gabturquetti,2011-01-29T01:11:54.000Z,Começar a tentar viver sem o ipod = impossível
1016,gabizinha,@gabturquetti,2011-01-28T23:55:42.000Z,"Véi, podiam ter realmente levado tudo, mas ipod é MUITA sacanagem"
1017,gabizinha,@gabturquetti,2011-01-28T23:48:44.000Z,MORRA MORRA MORRA MORRA MORRA MORRA MORRA MORRA MORRA FILHO DA PUTA
1018,gabizinha,@gabturquetti,2011-01-28T23:43:40.000Z,"Se eu fui realmente roubada, eu espero que você mlk que pegou minha carteira e meu ipod, MORRA, MORRA DOLOROSAMENTE FILHO DA PUTA!"
1019,gabizinha,@gabturquetti,2011-01-27T22:23:15.000Z,"Conheci a 
@provavelpravoce
 e a 
@daamee
 hoje <3"
1020,gabizinha,@gabturquetti,2011-01-27T01:49:56.000Z,"Ah, voltei pro twitter antigo, o novo tá de viadagem comigo."
1021,gabizinha,@gabturquetti,2011-01-26T05:49:39.000Z,Até amanhã eu penso numa história linda pra começar a escrever :D
1022,gabizinha,@gabturquetti,2011-01-26T04:55:35.000Z,"Em resposta a 
@annajota@annajota
 feliz aniversário meu amor, s2. Eu tambémqueria tá aí com você :("
1023,gabizinha,@gabturquetti,2011-01-26T04:54:48.000Z,"Em resposta a 
@mariemjupiter@maarifletcher faltam 20 dias? você falou da ansiedade e eu achei que fosse amanha KKKK"
1024,gabizinha,@gabturquetti,2011-01-26T04:53:03.000Z,"Em resposta a 
@mariemjupiter@maarifletcher Já? Eu achava que o show do paramore ia ser mó mês que vem ._. HAEUHEIUHEIUHE nem vou :/"
1025,gabizinha,@gabturquetti,2011-01-26T04:50:40.000Z,"Em resposta a 
@mariemjupiter@maarifletcher que show? haha"
1026,gabizinha,@gabturquetti,2011-01-26T04:50:14.000Z,"Insônia, você demorou tanto para voltar..."
1027,gabizinha,@gabturquetti,2011-01-25T20:57:13.000Z,"@gabs_am 
@giiibarbosa
 Tô em sampa!"
1028,gabizinha,@gabturquetti,2011-01-25T20:56:46.000Z,"Achei minha bolsa pro colégio, aleluia!"
1029,gabizinha,@gabturquetti,2011-01-25T05:47:00.000Z,"SÃO PAULO, TAVA COM UMA SAUDADE DE VOCÊ <3"
1030,gabizinha,@gabturquetti,2011-01-24T04:26:48.000Z,"Nossa, eu realmente estou apaixonada por Klaxons."
1031,gabizinha,@gabturquetti,2011-01-24T04:25:23.000Z,"@daamee
 vou pra sampa amanhã! (no caso hoje) dia 24, só pra não confundir haha *_*"
1032,gabizinha,@gabturquetti,2011-01-24T04:22:21.000Z,"Em resposta a 
@babibch@ppleasegodie HAHAHAHAHA podexá"
1033,gabizinha,@gabturquetti,2011-01-23T22:23:48.000Z,"My Top 3 Weekly #lastfm artists: Ida Maria (101), Klaxons (63) & The Cure (49) http://bit.ly/dp5r3U"
1034,gabizinha,@gabturquetti,2011-01-23T04:22:13.000Z,@ppleasegodie FIZ UMA CARTINHA PRA VSÊ
1035,gabizinha,@gabturquetti,2011-01-23T04:13:43.000Z,@giuterraza Frescura religiosa da minha mãe :) uma boxta haha
1036,gabizinha,@gabturquetti,2011-01-22T05:06:22.000Z,"@giuterraza É coisa da religião da minha mãe, complicado demais :/"
1037,gabizinha,@gabturquetti,2011-01-28T23:43:40.000Z,"Se eu fui realmente roubada, eu espero que você mlk que pegou minha carteira e meu ipod, MORRA, MORRA DOLOROSAMENTE FILHO DA PUTA!"
1038,gabizinha,@gabturquetti,2011-01-27T22:23:15.000Z,"Conheci a 
@provavelpravoce
 e a 
@daamee
 hoje <3"
1039,gabizinha,@gabturquetti,2011-01-27T01:49:56.000Z,"Ah, voltei pro twitter antigo, o novo tá de viadagem comigo."
1040,gabizinha,@gabturquetti,2011-01-26T05:49:39.000Z,Até amanhã eu penso numa história linda pra começar a escrever :D
1041,gabizinha,@gabturquetti,2011-01-26T04:55:35.000Z,"Em resposta a 
@annajota@annajota
 feliz aniversário meu amor, s2. Eu tambémqueria tá aí com você :("
1042,gabizinha,@gabturquetti,2011-01-26T04:54:48.000Z,"Em resposta a 
@mariemjupiter@maarifletcher faltam 20 dias? você falou da ansiedade e eu achei que fosse amanha KKKK"
1043,gabizinha,@gabturquetti,2011-01-26T04:53:03.000Z,"Em resposta a 
@mariemjupiter@maarifletcher Já? Eu achava que o show do paramore ia ser mó mês que vem ._. HAEUHEIUHEIUHE nem vou :/"
1044,gabizinha,@gabturquetti,2011-01-26T04:50:40.000Z,"Em resposta a 
@mariemjupiter@maarifletcher que show? haha"
1045,gabizinha,@gabturquetti,2011-01-26T04:50:14.000Z,"Insônia, você demorou tanto para voltar..."
1046,gabizinha,@gabturquetti,2011-01-25T20:57:13.000Z,"@gabs_am 
@giiibarbosa
 Tô em sampa!"
1047,gabizinha,@gabturquetti,2011-01-25T20:56:46.000Z,"Achei minha bolsa pro colégio, aleluia!"
1048,gabizinha,@gabturquetti,2011-01-25T05:47:00.000Z,"SÃO PAULO, TAVA COM UMA SAUDADE DE VOCÊ <3"
1049,gabizinha,@gabturquetti,2011-01-24T04:26:48.000Z,"Nossa, eu realmente estou apaixonada por Klaxons."
1050,gabizinha,@gabturquetti,2011-01-24T04:25:23.000Z,"@daamee
 vou pra sampa amanhã! (no caso hoje) dia 24, só pra não confundir haha *_*"
1051,gabizinha,@gabturquetti,2011-01-24T04:22:21.000Z,"Em resposta a 
@babibch@ppleasegodie HAHAHAHAHA podexá"
1052,gabizinha,@gabturquetti,2011-01-23T22:23:48.000Z,"My Top 3 Weekly #lastfm artists: Ida Maria (101), Klaxons (63) & The Cure (49) http://bit.ly/dp5r3U"
1053,gabizinha,@gabturquetti,2011-01-23T04:22:13.000Z,@ppleasegodie FIZ UMA CARTINHA PRA VSÊ
1054,gabizinha,@gabturquetti,2011-01-23T04:13:43.000Z,@giuterraza Frescura religiosa da minha mãe :) uma boxta haha
1055,gabizinha,@gabturquetti,2011-01-22T05:06:22.000Z,"@giuterraza É coisa da religião da minha mãe, complicado demais :/"
1056,gabizinha,@gabturquetti,2011-01-22T01:33:51.000Z,@giuterraza hahahahahah! :(
1057,gabizinha,@gabturquetti,2011-01-22T01:33:18.000Z,IDA MARIA S2S2S2S2S2S2S2
1058,gabizinha,@gabturquetti,2011-01-21T22:46:27.000Z,"Sério, para vocês que vão no show dela, desejo com todo meu amor a morte de todos vocês."
1059,gabizinha,@gabturquetti,2011-01-21T22:39:31.000Z,"O pior de tudo é porque eu tinha dinheiro pra bancar passagem e tudo mais, mas ok."
1060,gabizinha,@gabturquetti,2011-01-21T22:38:49.000Z,"@hey_karolyne
 sao paulo"
1061,gabizinha,@gabturquetti,2011-01-21T22:36:10.000Z,"Não vou no show da kate nash, e se duvidar, tudo porque vai ser numa sexta a noite :("
1062,gabizinha,@gabturquetti,2011-01-21T05:51:20.000Z,"Em resposta a 
@annajota@annajota
 como era a capa? ._."
1063,gabizinha,@gabturquetti,2011-01-21T05:40:35.000Z,Fail pra @ppleasegodie hahaha
1064,gabizinha,@gabturquetti,2011-01-21T01:08:27.000Z,"""don't worry, we have R2 with us"""
1065,gabizinha,@gabturquetti,2011-01-21T01:07:29.000Z,"Em resposta a 
@annajota@annajota
 sim! tempos de violência haha :)"
1066,gabizinha,@gabturquetti,2011-01-19T22:23:22.000Z,Vi a @iedamariaff hoje! *-*
1067,gabizinha,@gabturquetti,2011-01-19T07:01:18.000Z,Com 15 anos a vida me ensinou a: MANTER DISTANCIA DE GAROTOS LEONINOS!
1068,gabizinha,@gabturquetti,2011-01-18T01:26:46.000Z,"Até que eu to conseguindo entender o photoshop. Não é tão monstro como eu imaginava, HEHE"
1069,gabizinha,@gabturquetti,2011-01-18T01:25:10.000Z,"Esta sou eu ouvindo tudo o que eu só sabia ouvir dos meus 9 até os 13 anos: Avril Lavigne, hahaha"
1070,gabizinha,@gabturquetti,2011-01-17T18:21:47.000Z,"Namorada do PC comentou na foto MARAVILHOSA da @iedamariaff no meu flickr, haha"
1071,gabizinha,@gabturquetti,2011-01-17T00:15:21.000Z,Photoshop baixou. Lá vou eu começar a fuçar HEHE
1072,gabizinha,@gabturquetti,2011-01-17T00:04:39.000Z,"My Top 3 Weekly #lastfm artists: Klaxons (52), She & Him (41) & Kate Nash (33) http://bit.ly/dp5r3U"
1073,gabizinha,@gabturquetti,2011-01-16T22:11:59.000Z,"Troquei de foto, HEHE"
1074,gabizinha,@gabturquetti,2011-01-16T20:50:00.000Z,"Bom, agora que eu vou ficar mais uma semana em brasília, não quero parar em casa hehe"
1075,gabizinha,@gabturquetti,2011-01-16T05:33:18.000Z,"Em resposta a 
@annajota@annajota
 Me mantenha informada então :) <3"
1076,gabizinha,@gabturquetti,2011-01-22T01:33:18.000Z,IDA MARIA S2S2S2S2S2S2S2
1077,gabizinha,@gabturquetti,2011-01-21T22:46:27.000Z,"Sério, para vocês que vão no show dela, desejo com todo meu amor a morte de todos vocês."
1078,gabizinha,@gabturquetti,2011-01-21T22:39:31.000Z,"O pior de tudo é porque eu tinha dinheiro pra bancar passagem e tudo mais, mas ok."
1079,gabizinha,@gabturquetti,2011-01-21T22:38:49.000Z,"@hey_karolyne
 sao paulo"
1080,gabizinha,@gabturquetti,2011-01-21T22:36:10.000Z,"Não vou no show da kate nash, e se duvidar, tudo porque vai ser numa sexta a noite :("
1081,gabizinha,@gabturquetti,2011-01-21T05:51:20.000Z,"Em resposta a 
@annajota@annajota
 como era a capa? ._."
1082,gabizinha,@gabturquetti,2011-01-21T05:40:35.000Z,Fail pra @ppleasegodie hahaha
1083,gabizinha,@gabturquetti,2011-01-21T01:08:27.000Z,"""don't worry, we have R2 with us"""
1084,gabizinha,@gabturquetti,2011-01-21T01:07:29.000Z,"Em resposta a 
@annajota@annajota
 sim! tempos de violência haha :)"
1085,gabizinha,@gabturquetti,2011-01-19T22:23:22.000Z,Vi a @iedamariaff hoje! *-*
1086,gabizinha,@gabturquetti,2011-01-19T07:01:18.000Z,Com 15 anos a vida me ensinou a: MANTER DISTANCIA DE GAROTOS LEONINOS!
1087,gabizinha,@gabturquetti,2011-01-18T01:26:46.000Z,"Até que eu to conseguindo entender o photoshop. Não é tão monstro como eu imaginava, HEHE"
1088,gabizinha,@gabturquetti,2011-01-18T01:25:10.000Z,"Esta sou eu ouvindo tudo o que eu só sabia ouvir dos meus 9 até os 13 anos: Avril Lavigne, hahaha"
1089,gabizinha,@gabturquetti,2011-01-17T18:21:47.000Z,"Namorada do PC comentou na foto MARAVILHOSA da @iedamariaff no meu flickr, haha"
1090,gabizinha,@gabturquetti,2011-01-17T00:15:21.000Z,Photoshop baixou. Lá vou eu começar a fuçar HEHE
1091,gabizinha,@gabturquetti,2011-01-17T00:04:39.000Z,"My Top 3 Weekly #lastfm artists: Klaxons (52), She & Him (41) & Kate Nash (33) http://bit.ly/dp5r3U"
1092,gabizinha,@gabturquetti,2011-01-16T22:11:59.000Z,"Troquei de foto, HEHE"
1093,gabizinha,@gabturquetti,2011-01-16T20:50:00.000Z,"Bom, agora que eu vou ficar mais uma semana em brasília, não quero parar em casa hehe"
1094,gabizinha,@gabturquetti,2011-01-16T05:33:18.000Z,"Em resposta a 
@annajota@annajota
 Me mantenha informada então :) <3"
1095,gabizinha,@gabturquetti,2011-01-16T01:40:29.000Z,"@annajota
 Não vou mais viajar dia 17, agora só dia 24, dá pra gente se ver "")"
1096,gabizinha,@gabturquetti,2011-01-15T05:05:28.000Z,"Em resposta a 
@annajota@annajota
 OK <3"
1097,gabizinha,@gabturquetti,2011-01-15T04:59:26.000Z,"Em resposta a 
@annajota@annajota
 Ok! Te aviso, porque talvez eu tenha que ir no dentista lá no alameda e tal :) <3"
1098,gabizinha,@gabturquetti,2011-01-15T04:50:22.000Z,"Em resposta a 
@annajota@annajota
 Amr, eu vou viajar dia 17 e volto dia 30 :("
1099,gabizinha,@gabturquetti,2011-01-15T04:25:55.000Z,"@annajota
  Tenho que entregar seus presentes de london :/"
1100,gabizinha,@gabturquetti,2011-01-15T04:25:00.000Z,"Cara, Pulp Fiction é muito bom mexxxmo"
1101,gabizinha,@gabturquetti,2011-01-14T05:36:17.000Z,"@Geonarcizo
 poxa, obrigada! só me livro disso o dia que sair de casa, como ela mesmo disse, rs. :/"
1102,gabizinha,@gabturquetti,2011-01-14T03:43:44.000Z,"@Geonarcizo
 É um saco! Pior de tudo é porque eles se acham os donos da verdade, rs."
1103,gabizinha,@gabturquetti,2011-01-14T03:39:38.000Z,"Cacete, isso só vai me fuder ano que vem :/"
1104,gabizinha,@gabturquetti,2011-01-14T03:38:50.000Z,É pedir demais para minha mãe deixar de ser tão quadrada e deixar eu tomar minhas próprias decisões em relação ao adventismo?
1105,gabizinha,@gabturquetti,2011-01-13T15:03:03.000Z,"weezer, eu tava com uma saudade de você..."
1106,gabizinha,@gabturquetti,2011-01-12T12:53:06.000Z,his soul is so lonely
1107,gabizinha,@gabturquetti,2011-01-12T11:34:09.000Z,http://www.youtube.com/watch?v=GzqZborBWtA
1108,gabizinha,@gabturquetti,2011-01-12T03:41:02.000Z,"@MariUcker
 Mari se achou demais KAKAKAKA mentira, seria nada ):"
1109,gabizinha,@gabturquetti,2011-01-12T03:40:40.000Z,"Em resposta a 
@buabuabauca@dirty__boots
 Com um tweet desses, o que as pessoas vão pensar da gente? HAEUIAEHUIAEUIHAEIUHAE"
1110,gabizinha,@gabturquetti,2011-01-11T05:17:30.000Z,O que seria da minha vida sem a Joan Jett?
1111,gabizinha,@gabturquetti,2011-01-10T23:57:37.000Z,"Maldito ensino médio, rs."
1112,gabizinha,@gabturquetti,2011-01-10T23:54:07.000Z,"Em resposta a 
@idamaria@tweedamaria a dinosaur!"
1113,gabizinha,@gabturquetti,2011-01-10T23:53:09.000Z,Sinto que não toco violão como eu tocava há um tempinho atrás :/
1114,gabizinha,@gabturquetti,2011-01-09T18:14:15.000Z,Por que o Jar Jar Binks tá nos tt's? ._.
1115,gabizinha,@gabturquetti,2011-01-15T05:05:28.000Z,"Em resposta a 
@annajota@annajota
 OK <3"
1116,gabizinha,@gabturquetti,2011-01-15T04:59:26.000Z,"Em resposta a 
@annajota@annajota
 Ok! Te aviso, porque talvez eu tenha que ir no dentista lá no alameda e tal :) <3"
1117,gabizinha,@gabturquetti,2011-01-15T04:50:22.000Z,"Em resposta a 
@annajota@annajota
 Amr, eu vou viajar dia 17 e volto dia 30 :("
1118,gabizinha,@gabturquetti,2011-01-15T04:25:55.000Z,"@annajota
  Tenho que entregar seus presentes de london :/"
1119,gabizinha,@gabturquetti,2011-01-15T04:25:00.000Z,"Cara, Pulp Fiction é muito bom mexxxmo"
1120,gabizinha,@gabturquetti,2011-01-14T05:36:17.000Z,"@Geonarcizo
 poxa, obrigada! só me livro disso o dia que sair de casa, como ela mesmo disse, rs. :/"
1121,gabizinha,@gabturquetti,2011-01-14T03:43:44.000Z,"@Geonarcizo
 É um saco! Pior de tudo é porque eles se acham os donos da verdade, rs."
1122,gabizinha,@gabturquetti,2011-01-14T03:39:38.000Z,"Cacete, isso só vai me fuder ano que vem :/"
1123,gabizinha,@gabturquetti,2011-01-14T03:38:50.000Z,É pedir demais para minha mãe deixar de ser tão quadrada e deixar eu tomar minhas próprias decisões em relação ao adventismo?
1124,gabizinha,@gabturquetti,2011-01-13T15:03:03.000Z,"weezer, eu tava com uma saudade de você..."
1125,gabizinha,@gabturquetti,2011-01-12T12:53:06.000Z,his soul is so lonely
1126,gabizinha,@gabturquetti,2011-01-12T11:34:09.000Z,http://www.youtube.com/watch?v=GzqZborBWtA
1127,gabizinha,@gabturquetti,2011-01-12T03:41:02.000Z,"@MariUcker
 Mari se achou demais KAKAKAKA mentira, seria nada ):"
1128,gabizinha,@gabturquetti,2011-01-12T03:40:40.000Z,"Em resposta a 
@buabuabauca@dirty__boots
 Com um tweet desses, o que as pessoas vão pensar da gente? HAEUIAEHUIAEUIHAEIUHAE"
1129,gabizinha,@gabturquetti,2011-01-11T05:17:30.000Z,O que seria da minha vida sem a Joan Jett?
1130,gabizinha,@gabturquetti,2011-01-10T23:57:37.000Z,"Maldito ensino médio, rs."
1131,gabizinha,@gabturquetti,2011-01-10T23:54:07.000Z,"Em resposta a 
@idamaria@tweedamaria a dinosaur!"
1132,gabizinha,@gabturquetti,2011-01-10T23:53:09.000Z,Sinto que não toco violão como eu tocava há um tempinho atrás :/
1133,gabizinha,@gabturquetti,2011-01-09T18:14:15.000Z,Por que o Jar Jar Binks tá nos tt's? ._.
1134,gabizinha,@gabturquetti,2011-01-09T16:38:29.000Z,http://www.youtube.com/watch?v=kHovwoaQaaE
1135,gabizinha,@gabturquetti,2011-01-09T16:34:16.000Z,"My Best Friend is You virou um dos meus albuns preferidos, cacete, que album bom <3"
1136,gabizinha,@gabturquetti,2011-01-09T15:30:15.000Z,"My Top 3 Weekly #lastfm artists: The Beatles (99), Kate Nash (71) & Belle and Sebastian (39) http://bit.ly/dp5r3U"
1137,gabizinha,@gabturquetti,2011-01-09T06:02:16.000Z,"Ultimamente ando vivendo no meu próprio fuso horário, férias é pra isso né."
1138,gabizinha,@gabturquetti,2011-01-09T06:01:22.000Z,"Em resposta a 
@babibch@ppleasegodie billy é? HAHAHAHHAHAHAH OH GOD"
1139,gabizinha,@gabturquetti,2011-01-09T05:34:58.000Z,http://27.media.tumblr.com/tumblr_ldc8fpvKHm1qdpixdo1_500.jpg HHAHAHAHAHAHAHA
1140,gabizinha,@gabturquetti,2011-01-09T04:17:41.000Z,OHHHHH LOVE ME DEADDDDD
1141,gabizinha,@gabturquetti,2011-01-08T22:33:20.000Z,"Incrível como depois de ter visto Um Crime Americano, nenhum filme me choca."
1142,gabizinha,@gabturquetti,2011-01-08T02:55:30.000Z,"@MariUcker
 @aliciousd
  KKKKKKKKKKKKKKKKKKKKK ri muito"
1143,gabizinha,@gabturquetti,2011-01-08T02:52:22.000Z,"Em resposta a 
@122jkk@aliciousd
 @MariUcker
 IA SER MUITO ENGRAÇADO KAKAKAKAKAKAKA"
1144,gabizinha,@gabturquetti,2011-01-08T02:47:28.000Z,"@MariUcker
 @aliciousd
 http://tinyurl.com/3xrzm7z"
1145,gabizinha,@gabturquetti,2011-01-08T02:45:48.000Z,"@MariUcker
 @aliciousd
 AHEUIIUAEHUAEHIHUAEIHUAEUHI pior é pq a gente podia fazer que nem fizeram com o alex quando ele tava se ""tratando"""
1146,gabizinha,@gabturquetti,2011-01-08T02:12:22.000Z,"@MariUcker
 @aliciousd
  Mari, você que é louca. KICK ASS É O FILME MAIS LINDO DO MUNDO! Imagina ela vendo Laranja Mecânica né hehe"
1147,gabizinha,@gabturquetti,2011-01-08T02:08:23.000Z,"@MariUcker
 E VOCÊ NÃO? :OOOOOOOOOOOOOOOOOOO"
1148,gabizinha,@gabturquetti,2011-01-08T01:59:59.000Z,http://tinyurl.com/25a8y23 NECESSITO PORRA! :(
1149,gabizinha,@gabturquetti,2011-01-07T23:41:20.000Z,"@daamee
 @provavelpravoce
  QUERO VER VOCES LOGO!"
1150,gabizinha,@gabturquetti,2011-01-07T23:40:02.000Z,"A Brunna me emprestou uns mangás pra eu ler, tô lendo um aqui que a personagem é igualzinha a 
@vividovale
 hahahaha"
1151,gabizinha,@gabturquetti,2011-01-07T16:29:37.000Z,"Ah, vou ver a brunna luiza linda hoje <3"
1152,gabizinha,@gabturquetti,2011-01-07T15:11:31.000Z,@thaynaiaccino hahah obg sua linda <3
1153,gabizinha,@gabturquetti,2011-01-06T13:16:49.000Z,"Cara, a HMV vai fechar, agora me diz, aonde eu vou poder comprar meus cds quando eu voltar pra Londres? :("
1154,gabizinha,@gabturquetti,2011-01-09T16:34:16.000Z,"My Best Friend is You virou um dos meus albuns preferidos, cacete, que album bom <3"
1155,gabizinha,@gabturquetti,2011-01-09T15:30:15.000Z,"My Top 3 Weekly #lastfm artists: The Beatles (99), Kate Nash (71) & Belle and Sebastian (39) http://bit.ly/dp5r3U"
1156,gabizinha,@gabturquetti,2011-01-09T06:02:16.000Z,"Ultimamente ando vivendo no meu próprio fuso horário, férias é pra isso né."
1157,gabizinha,@gabturquetti,2011-01-09T06:01:22.000Z,"Em resposta a 
@babibch@ppleasegodie billy é? HAHAHAHHAHAHAH OH GOD"
1158,gabizinha,@gabturquetti,2011-01-09T05:34:58.000Z,http://27.media.tumblr.com/tumblr_ldc8fpvKHm1qdpixdo1_500.jpg HHAHAHAHAHAHAHA
1159,gabizinha,@gabturquetti,2011-01-09T04:17:41.000Z,OHHHHH LOVE ME DEADDDDD
1160,gabizinha,@gabturquetti,2011-01-08T22:33:20.000Z,"Incrível como depois de ter visto Um Crime Americano, nenhum filme me choca."
1161,gabizinha,@gabturquetti,2011-01-08T02:55:30.000Z,"@MariUcker
 @aliciousd
  KKKKKKKKKKKKKKKKKKKKK ri muito"
1162,gabizinha,@gabturquetti,2011-01-08T02:52:22.000Z,"Em resposta a 
@122jkk@aliciousd
 @MariUcker
 IA SER MUITO ENGRAÇADO KAKAKAKAKAKAKA"
1163,gabizinha,@gabturquetti,2011-01-08T02:47:28.000Z,"@MariUcker
 @aliciousd
 http://tinyurl.com/3xrzm7z"
1164,gabizinha,@gabturquetti,2011-01-08T02:45:48.000Z,"@MariUcker
 @aliciousd
 AHEUIIUAEHUAEHIHUAEIHUAEUHI pior é pq a gente podia fazer que nem fizeram com o alex quando ele tava se ""tratando"""
1165,gabizinha,@gabturquetti,2011-01-08T02:12:22.000Z,"@MariUcker
 @aliciousd
  Mari, você que é louca. KICK ASS É O FILME MAIS LINDO DO MUNDO! Imagina ela vendo Laranja Mecânica né hehe"
