,0,1,2,3
231,gabizinha,@gabturquetti,2014-11-12T01:34:55.000Z,"Em resposta a 
@wandLinha@AmandLaGandhi
 sou doida pra ir la!"
232,gabizinha,@gabturquetti,2014-11-11T17:51:30.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 Kkkk real? Ih carai"
233,gabizinha,@gabturquetti,2014-11-11T17:50:07.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 kkkkk tem que pegar o boyce"
234,gabizinha,@gabturquetti,2014-11-11T17:49:01.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 tudo é possível com o Amorim kkkkkk mas hoje ele deve falar alguma coisa a respeito"
235,gabizinha,@gabturquetti,2014-11-20T11:40:41.000Z,Antes fosse pq dormi demais
236,gabizinha,@gabturquetti,2014-11-20T11:38:15.000Z,"Acordar com rosto inchado, quem nunca"
237,gabizinha,@gabturquetti,2014-11-20T00:26:14.000Z,"Em resposta a 
@Bellavalladao@Bellavalladao
 sei exatamente como voce se sente"
238,gabizinha,@gabturquetti,2014-11-19T10:22:34.000Z,Ah não
239,gabizinha,@gabturquetti,2014-11-19T10:22:29.000Z,Dia já começou ruim
240,gabizinha,@gabturquetti,2014-11-18T01:06:40.000Z,"amigos, ta decidido, mas ferias cortarei mais curto meu cabelinho"
241,gabizinha,@gabturquetti,2014-11-15T11:34:34.000Z,"Esqueci de renovar os livros, pqp"
242,gabizinha,@gabturquetti,2014-11-15T11:32:21.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 mentira gabs. Deixou aqui?"
243,gabizinha,@gabturquetti,2014-11-15T06:10:32.000Z,Mas bora bora
244,gabizinha,@gabturquetti,2014-11-15T06:10:23.000Z,Não sei o que vocês tanto amam nisso
245,gabizinha,@gabturquetti,2014-11-15T06:10:06.000Z,"Essa festa da concentro gente, risos"
246,gabizinha,@gabturquetti,2014-11-14T22:37:13.000Z,"@gabichaves_
 tá viva?"
247,gabizinha,@gabturquetti,2014-11-14T10:46:58.000Z,"Tati, cadê você meu filho"
248,gabizinha,@gabturquetti,2014-11-12T13:18:32.000Z,matlab te odeio
249,gabizinha,@gabturquetti,2014-11-12T01:51:14.000Z,"Em resposta a 
@wandLinha@AmandLaGandhi
 hmmmmm"
250,gabizinha,@gabturquetti,2014-11-12T01:48:05.000Z,"Em resposta a 
@wandLinha@AmandLaGandhi
 opa! Tem no conjunto né?"
251,gabizinha,@gabturquetti,2014-11-12T01:34:55.000Z,"Em resposta a 
@wandLinha@AmandLaGandhi
 sou doida pra ir la!"
252,gabizinha,@gabturquetti,2014-11-11T17:51:30.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 Kkkk real? Ih carai"
253,gabizinha,@gabturquetti,2014-11-11T17:50:07.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 kkkkk tem que pegar o boyce"
254,gabizinha,@gabturquetti,2014-11-11T17:49:01.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 tudo é possível com o Amorim kkkkkk mas hoje ele deve falar alguma coisa a respeito"
255,gabizinha,@gabturquetti,2014-11-11T17:47:14.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 vai juntar as duas provas"
256,gabizinha,@gabturquetti,2014-11-11T04:13:57.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 kkk family guy eu vejo todos os dias e simpsons tb"
257,gabizinha,@gabturquetti,2014-11-11T04:11:07.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 nossa kkkk eu adoro, e american dad tb"
258,gabizinha,@gabturquetti,2014-11-11T04:10:33.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 não não kk são 5 dias de curso. Aproveitar que as aulas só voltam em março"
259,gabizinha,@gabturquetti,2014-11-11T04:09:48.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 e vc tá fazendo oq?"
260,gabizinha,@gabturquetti,2014-11-11T04:09:03.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 eu fiquei tão animada que chega perdi o sono"
261,gabizinha,@gabturquetti,2014-11-11T04:08:52.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 vei kkkk tô arrumando a papelada da minha inscrição pra um curso de geofísica lá da usp"
262,gabizinha,@gabturquetti,2014-11-11T04:06:18.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 somos dois"
263,gabizinha,@gabturquetti,2014-11-11T03:58:03.000Z,formulario de inscrição é enviado por correio
264,gabizinha,@gabturquetti,2014-11-11T03:57:49.000Z,essa usp é bem old fashion
265,gabizinha,@gabturquetti,2014-11-11T03:57:14.000Z,se eu conseguir msm minhas duas vaguinhas ficarei feliz pra caralho
266,gabizinha,@gabturquetti,2014-11-11T03:56:43.000Z,fingers crossed amigoss
267,gabizinha,@gabturquetti,2014-11-11T01:47:59.000Z,Qq uma dr não faz né? Até boa noite o gp tá dando
268,gabizinha,@gabturquetti,2014-11-10T23:31:37.000Z,Alguém tem saia vermelha plmmds?
269,gabizinha,@gabturquetti,2014-11-10T23:23:20.000Z,"@_anaisabela
 81513321"
270,gabizinha,@gabturquetti,2014-11-10T11:35:13.000Z,Quero um mcflurry more than anything
271,gabizinha,@gabturquetti,2014-11-10T02:18:03.000Z,Tava uó amigos
272,gabizinha,@gabturquetti,2014-11-10T02:17:41.000Z,"Não tinha intenção nenhuma de cortar o cabelinho, mas depois que eu vi as minhas fotos de costas na semana de geofísica, n teve jeito"
273,gabizinha,@gabturquetti,2014-11-10T02:15:48.000Z,Tendência dele é de ficar mais curto
274,gabizinha,@gabturquetti,2014-11-10T02:14:55.000Z,Nasci pra ter cabelo curto e já aceitei isso mt bem
275,gabizinha,@gabturquetti,2014-11-11T04:13:57.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 kkk family guy eu vejo todos os dias e simpsons tb"
276,gabizinha,@gabturquetti,2014-11-11T04:11:07.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 nossa kkkk eu adoro, e american dad tb"
277,gabizinha,@gabturquetti,2014-11-11T04:10:33.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 não não kk são 5 dias de curso. Aproveitar que as aulas só voltam em março"
278,gabizinha,@gabturquetti,2014-11-11T04:09:48.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 e vc tá fazendo oq?"
279,gabizinha,@gabturquetti,2014-11-11T04:09:03.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 eu fiquei tão animada que chega perdi o sono"
280,gabizinha,@gabturquetti,2014-11-11T04:08:52.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 vei kkkk tô arrumando a papelada da minha inscrição pra um curso de geofísica lá da usp"
281,gabizinha,@gabturquetti,2014-11-11T04:06:18.000Z,"Em resposta a 
@leoandraade_@leoandraade_
 somos dois"
282,gabizinha,@gabturquetti,2014-11-11T03:58:03.000Z,formulario de inscrição é enviado por correio
283,gabizinha,@gabturquetti,2014-11-11T03:57:49.000Z,essa usp é bem old fashion
284,gabizinha,@gabturquetti,2014-11-11T03:57:14.000Z,se eu conseguir msm minhas duas vaguinhas ficarei feliz pra caralho
285,gabizinha,@gabturquetti,2014-11-11T03:56:43.000Z,fingers crossed amigoss
286,gabizinha,@gabturquetti,2014-11-11T01:47:59.000Z,Qq uma dr não faz né? Até boa noite o gp tá dando
287,gabizinha,@gabturquetti,2014-11-10T23:31:37.000Z,Alguém tem saia vermelha plmmds?
288,gabizinha,@gabturquetti,2014-11-10T23:23:20.000Z,"@_anaisabela
 81513321"
289,gabizinha,@gabturquetti,2014-11-10T11:35:13.000Z,Quero um mcflurry more than anything
290,gabizinha,@gabturquetti,2014-11-10T02:18:03.000Z,Tava uó amigos
291,gabizinha,@gabturquetti,2014-11-10T02:17:41.000Z,"Não tinha intenção nenhuma de cortar o cabelinho, mas depois que eu vi as minhas fotos de costas na semana de geofísica, n teve jeito"
292,gabizinha,@gabturquetti,2014-11-10T02:15:48.000Z,Tendência dele é de ficar mais curto
293,gabizinha,@gabturquetti,2014-11-10T02:14:55.000Z,Nasci pra ter cabelo curto e já aceitei isso mt bem
294,gabizinha,@gabturquetti,2014-11-10T02:14:36.000Z,E já desisti de deixar ele crescer de novo
295,gabizinha,@gabturquetti,2014-11-10T02:14:19.000Z,Melhor decisão foi cortar meu cabelinho
296,gabizinha,@gabturquetti,2014-11-10T00:12:21.000Z,"@meirritei
 ne!!!!!"
297,gabizinha,@gabturquetti,2014-11-10T00:11:16.000Z,"Mais uma mina que eu estudei na 8a série gravida, e eu aqui colorindo mapa"
298,gabizinha,@gabturquetti,2014-11-07T14:25:41.000Z,"Em resposta a 
@thaecr@thaecr
 kkkk eu tenho cabelo p caralho. E ele grande é impossível de cuidar"
299,gabizinha,@gabturquetti,2014-11-07T14:23:56.000Z,"Em resposta a 
@thaecr@thaecr
 queria mt ter cabelo de Joãozinho mas aí eu perco o namorado kkk"
300,gabizinha,@gabturquetti,2014-11-07T14:23:13.000Z,"Em resposta a 
@thaecr@thaecr
 hihihihi eu cortei curto, mas não tão curto quanto meu cabelo era"
301,gabizinha,@gabturquetti,2014-11-07T14:18:57.000Z,"é amigos, nao aguentei e cortei meu cabelinho de novo"
302,gabizinha,@gabturquetti,2014-11-03T23:36:53.000Z,Sendo que estou apenas no primeiro dia de semana de geofísica
303,gabizinha,@gabturquetti,2014-11-03T23:36:40.000Z,Chegando em casa neste horário
304,gabizinha,@gabturquetti,2014-11-03T00:28:27.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 Heueheuehejehejehejehehjehe"
305,gabizinha,@gabturquetti,2014-11-03T00:28:14.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 Nossa quem te contou"
306,gabizinha,@gabturquetti,2014-11-03T00:27:58.000Z,"@tomiloveyou
 vou ver amanhã hehe que o cinema é baratinho"
307,gabizinha,@gabturquetti,2014-11-03T00:22:14.000Z,"@tomiloveyou
 mas é pra ver com o boy ou não?"
308,gabizinha,@gabturquetti,2014-11-03T00:20:47.000Z,"@tomiloveyou
 Irei kk"
309,gabizinha,@gabturquetti,2014-11-02T14:33:53.000Z,Aleluiaaaa minha mão tá descascando!!! Tchau queimado de sol que parece sujeira!!!
310,gabizinha,@gabturquetti,2014-11-02T13:03:35.000Z,"Em resposta a 
@thaecr@thaecr
 :((((("
311,gabizinha,@gabturquetti,2014-11-01T21:56:03.000Z,"@tomiloveyou
 que filme é esse gente kk todo mundo falando"
312,gabizinha,@gabturquetti,2014-10-30T09:44:06.000Z,40 dias pra salvar o semestre
313,gabizinha,@gabturquetti,2014-10-30T00:50:07.000Z,RUMO AO MS
314,gabizinha,@gabturquetti,2014-11-10T02:14:19.000Z,Melhor decisão foi cortar meu cabelinho
315,gabizinha,@gabturquetti,2014-11-10T00:12:21.000Z,"@meirritei
 ne!!!!!"
316,gabizinha,@gabturquetti,2014-11-10T00:11:16.000Z,"Mais uma mina que eu estudei na 8a série gravida, e eu aqui colorindo mapa"
317,gabizinha,@gabturquetti,2014-11-07T14:25:41.000Z,"Em resposta a 
@thaecr@thaecr
 kkkk eu tenho cabelo p caralho. E ele grande é impossível de cuidar"
318,gabizinha,@gabturquetti,2014-11-07T14:23:56.000Z,"Em resposta a 
@thaecr@thaecr
 queria mt ter cabelo de Joãozinho mas aí eu perco o namorado kkk"
319,gabizinha,@gabturquetti,2014-11-07T14:23:13.000Z,"Em resposta a 
@thaecr@thaecr
 hihihihi eu cortei curto, mas não tão curto quanto meu cabelo era"
320,gabizinha,@gabturquetti,2014-11-07T14:18:57.000Z,"é amigos, nao aguentei e cortei meu cabelinho de novo"
321,gabizinha,@gabturquetti,2014-11-03T23:36:53.000Z,Sendo que estou apenas no primeiro dia de semana de geofísica
322,gabizinha,@gabturquetti,2014-11-03T23:36:40.000Z,Chegando em casa neste horário
323,gabizinha,@gabturquetti,2014-11-03T00:28:27.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 Heueheuehejehejehejehehjehe"
324,gabizinha,@gabturquetti,2014-11-03T00:28:14.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 Nossa quem te contou"
325,gabizinha,@gabturquetti,2014-11-03T00:27:58.000Z,"@tomiloveyou
 vou ver amanhã hehe que o cinema é baratinho"
326,gabizinha,@gabturquetti,2014-11-03T00:22:14.000Z,"@tomiloveyou
 mas é pra ver com o boy ou não?"
327,gabizinha,@gabturquetti,2014-11-03T00:20:47.000Z,"@tomiloveyou
 Irei kk"
328,gabizinha,@gabturquetti,2014-11-02T14:33:53.000Z,Aleluiaaaa minha mão tá descascando!!! Tchau queimado de sol que parece sujeira!!!
329,gabizinha,@gabturquetti,2014-11-02T13:03:35.000Z,"Em resposta a 
@thaecr@thaecr
 :((((("
330,gabizinha,@gabturquetti,2014-11-01T21:56:03.000Z,"@tomiloveyou
 que filme é esse gente kk todo mundo falando"
331,gabizinha,@gabturquetti,2014-10-30T09:44:06.000Z,40 dias pra salvar o semestre
332,gabizinha,@gabturquetti,2014-10-30T00:50:07.000Z,RUMO AO MS
333,gabizinha,@gabturquetti,2014-10-30T00:50:01.000Z,agora vou dormir que amanha vou estudar fisica ate a mão cair
334,gabizinha,@gabturquetti,2014-10-30T00:43:42.000Z,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA TO FICANDO DOIDA COM ESSES NEGOCIOS DA PHYGEO PUTA QUE PARIU SOSSS
335,gabizinha,@gabturquetti,2014-10-29T19:25:11.000Z,N btf que perdi minha pentel no campo
336,gabizinha,@gabturquetti,2014-10-29T19:12:59.000Z,De hoje não escapa: estudarei física
337,gabizinha,@gabturquetti,2014-10-28T19:03:09.000Z,"SEPHORA: Aceita logo o pagamento do meu cartão, obrigada."
338,gabizinha,@gabturquetti,2014-10-28T19:02:35.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 SOS TA DOIDO NEM LEMBRO MAIS QQ É ISSO"
339,gabizinha,@gabturquetti,2014-10-27T16:45:06.000Z,É tanta coisa pra resolver que: não sei se choro ou durmo
340,gabizinha,@gabturquetti,2014-10-27T01:56:52.000Z,"@tomiloveyou
 aí que lindassss"
341,gabizinha,@gabturquetti,2014-10-27T00:31:26.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 porque não tinha comunicação"
342,gabizinha,@gabturquetti,2014-10-27T00:31:14.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 sim, la no meio do mato tudo parecia uma maravilha"
343,gabizinha,@gabturquetti,2014-10-27T00:06:06.000Z,"Em resposta a 
@isabelitaeirado@isabelitaeirado
 parece que ela ta querendo restringir o csf pra baixa renda"
344,gabizinha,@gabturquetti,2014-10-27T00:05:36.000Z,"Em resposta a 
@isabelitaeirado@isabelitaeirado
 vamos com calma kk porque alem de ela restringir o csf, já é naturalmente mais dificil para as humanas :/"
345,gabizinha,@gabturquetti,2014-10-26T23:08:10.000Z,esse tava incrustado porque foi dificil de tirar
346,gabizinha,@gabturquetti,2014-10-26T23:07:56.000Z,mais um carrapato amigos
347,gabizinha,@gabturquetti,2014-10-26T14:05:17.000Z,IS THIS REAL LIFE
348,gabizinha,@gabturquetti,2014-10-26T14:05:04.000Z,GENTE
349,gabizinha,@gabturquetti,2014-10-26T13:36:33.000Z,tomare que meu cartao passeeeee
350,gabizinha,@gabturquetti,2014-10-26T12:24:10.000Z,Criando coragem pra sair de casa e votar
351,gabizinha,@gabturquetti,2014-10-25T22:14:33.000Z,"to pensando em pedir comidinha, mas vou pedir besteira e preciso comer alguma coisa menos destrutiva"
352,gabizinha,@gabturquetti,2014-10-25T22:14:02.000Z,ultima coisa que eu quero fazer hoje é dirigir
353,gabizinha,@gabturquetti,2014-10-30T00:43:42.000Z,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA TO FICANDO DOIDA COM ESSES NEGOCIOS DA PHYGEO PUTA QUE PARIU SOSSS
354,gabizinha,@gabturquetti,2014-10-29T19:25:11.000Z,N btf que perdi minha pentel no campo
355,gabizinha,@gabturquetti,2014-10-29T19:12:59.000Z,De hoje não escapa: estudarei física
356,gabizinha,@gabturquetti,2014-10-28T19:03:09.000Z,"SEPHORA: Aceita logo o pagamento do meu cartão, obrigada."
357,gabizinha,@gabturquetti,2014-10-28T19:02:35.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 SOS TA DOIDO NEM LEMBRO MAIS QQ É ISSO"
358,gabizinha,@gabturquetti,2014-10-27T16:45:06.000Z,É tanta coisa pra resolver que: não sei se choro ou durmo
359,gabizinha,@gabturquetti,2014-10-27T01:56:52.000Z,"@tomiloveyou
 aí que lindassss"
360,gabizinha,@gabturquetti,2014-10-27T00:31:26.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 porque não tinha comunicação"
361,gabizinha,@gabturquetti,2014-10-27T00:31:14.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 sim, la no meio do mato tudo parecia uma maravilha"
362,gabizinha,@gabturquetti,2014-10-27T00:06:06.000Z,"Em resposta a 
@isabelitaeirado@isabelitaeirado
 parece que ela ta querendo restringir o csf pra baixa renda"
363,gabizinha,@gabturquetti,2014-10-27T00:05:36.000Z,"Em resposta a 
@isabelitaeirado@isabelitaeirado
 vamos com calma kk porque alem de ela restringir o csf, já é naturalmente mais dificil para as humanas :/"
364,gabizinha,@gabturquetti,2014-10-26T23:08:10.000Z,esse tava incrustado porque foi dificil de tirar
365,gabizinha,@gabturquetti,2014-10-26T23:07:56.000Z,mais um carrapato amigos
366,gabizinha,@gabturquetti,2014-10-26T14:05:17.000Z,IS THIS REAL LIFE
367,gabizinha,@gabturquetti,2014-10-26T14:05:04.000Z,GENTE
368,gabizinha,@gabturquetti,2014-10-26T13:36:33.000Z,tomare que meu cartao passeeeee
369,gabizinha,@gabturquetti,2014-10-26T12:24:10.000Z,Criando coragem pra sair de casa e votar
370,gabizinha,@gabturquetti,2014-10-25T22:14:33.000Z,"to pensando em pedir comidinha, mas vou pedir besteira e preciso comer alguma coisa menos destrutiva"
371,gabizinha,@gabturquetti,2014-10-25T22:14:02.000Z,ultima coisa que eu quero fazer hoje é dirigir
372,gabizinha,@gabturquetti,2014-10-25T22:13:53.000Z,alguem me leva pra jantar
373,gabizinha,@gabturquetti,2014-10-25T20:55:19.000Z,Mais linda impossível
374,gabizinha,@gabturquetti,2014-10-25T20:55:13.000Z,Minha mão tá preta e meu braço tá nornal
375,gabizinha,@gabturquetti,2014-10-25T20:54:05.000Z,Não sei se resolve mas passei bepantol nas queimaduras de sol na mão porque tá sem.condições
376,gabizinha,@gabturquetti,2014-10-24T17:46:24.000Z,DESISTO DO GP AMIGOS
377,gabizinha,@gabturquetti,2014-10-23T09:35:01.000Z,"Bota só é bom pelos simples motivos: me deixa mais alta, e não lasca o meu pé"
378,gabizinha,@gabturquetti,2014-10-23T09:34:14.000Z,"Aí amigos, não tem jeito"
379,gabizinha,@gabturquetti,2014-10-22T22:13:12.000Z,Cadê mamãe trazendo comida
380,gabizinha,@gabturquetti,2014-10-22T19:36:28.000Z,GPS parece aqueles primeiros celulares com visor colorido
381,gabizinha,@gabturquetti,2014-10-22T11:12:10.000Z,"Em resposta a 
@thaecr@thaecr
 kkk eu tô é feliz!! Tô terminando as físicas e os cálculos"
382,gabizinha,@gabturquetti,2014-10-22T11:00:54.000Z,Finalmente física 3 semestre que vem 
383,gabizinha,@gabturquetti,2014-10-21T01:10:52.000Z,Qq eu tenho que fazer pra ofertarem física 3 e experimental no verão?
384,gabizinha,@gabturquetti,2014-10-20T20:47:07.000Z,nao faço a menor ideia do que fiz
385,gabizinha,@gabturquetti,2014-10-20T20:46:57.000Z,n btf que consegui meu moodle
386,gabizinha,@gabturquetti,2014-10-20T19:48:54.000Z,"@iandieb
 fui kkk mas quando eu fui não tava tão cheio, aí foi rápido ate"
387,gabizinha,@gabturquetti,2014-10-20T19:35:18.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 precisamos fazer isso mais vezes!! Mas sem gastar tanto kkk e com mais picoles"
388,gabizinha,@gabturquetti,2014-10-20T19:34:13.000Z,Apaixonada pelo meu macaquinho da forever 
389,gabizinha,@gabturquetti,2014-10-20T12:12:08.000Z,@rafsbarcellos_ oxi kk se n fizer a prova ce ainda passa?
390,gabizinha,@gabturquetti,2014-10-20T10:59:07.000Z,"Hoje será um dia longo, melhor já ir acordando"
391,gabizinha,@gabturquetti,2014-10-20T10:55:09.000Z,@neymarezete eu tb!!!!!! :(((
392,gabizinha,@gabturquetti,2014-10-25T22:14:02.000Z,ultima coisa que eu quero fazer hoje é dirigir
393,gabizinha,@gabturquetti,2014-10-25T22:13:53.000Z,alguem me leva pra jantar
394,gabizinha,@gabturquetti,2014-10-25T20:55:19.000Z,Mais linda impossível
395,gabizinha,@gabturquetti,2014-10-25T20:55:13.000Z,Minha mão tá preta e meu braço tá nornal
396,gabizinha,@gabturquetti,2014-10-25T20:54:05.000Z,Não sei se resolve mas passei bepantol nas queimaduras de sol na mão porque tá sem.condições
397,gabizinha,@gabturquetti,2014-10-24T17:46:24.000Z,DESISTO DO GP AMIGOS
398,gabizinha,@gabturquetti,2014-10-23T09:35:01.000Z,"Bota só é bom pelos simples motivos: me deixa mais alta, e não lasca o meu pé"
399,gabizinha,@gabturquetti,2014-10-23T09:34:14.000Z,"Aí amigos, não tem jeito"
400,gabizinha,@gabturquetti,2014-10-22T22:13:12.000Z,Cadê mamãe trazendo comida
401,gabizinha,@gabturquetti,2014-10-22T19:36:28.000Z,GPS parece aqueles primeiros celulares com visor colorido
402,gabizinha,@gabturquetti,2014-10-22T11:12:10.000Z,"Em resposta a 
@thaecr@thaecr
 kkk eu tô é feliz!! Tô terminando as físicas e os cálculos"
403,gabizinha,@gabturquetti,2014-10-22T11:00:54.000Z,Finalmente física 3 semestre que vem 
404,gabizinha,@gabturquetti,2014-10-21T01:10:52.000Z,Qq eu tenho que fazer pra ofertarem física 3 e experimental no verão?
405,gabizinha,@gabturquetti,2014-10-20T20:47:07.000Z,nao faço a menor ideia do que fiz
406,gabizinha,@gabturquetti,2014-10-20T20:46:57.000Z,n btf que consegui meu moodle
407,gabizinha,@gabturquetti,2014-10-20T19:48:54.000Z,"@iandieb
 fui kkk mas quando eu fui não tava tão cheio, aí foi rápido ate"
408,gabizinha,@gabturquetti,2014-10-20T19:35:18.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 precisamos fazer isso mais vezes!! Mas sem gastar tanto kkk e com mais picoles"
409,gabizinha,@gabturquetti,2014-10-20T19:34:13.000Z,Apaixonada pelo meu macaquinho da forever 
410,gabizinha,@gabturquetti,2014-10-20T12:12:08.000Z,@rafsbarcellos_ oxi kk se n fizer a prova ce ainda passa?
411,gabizinha,@gabturquetti,2014-10-20T10:59:07.000Z,"Hoje será um dia longo, melhor já ir acordando"
412,gabizinha,@gabturquetti,2014-10-20T10:55:09.000Z,@neymarezete eu tb!!!!!! :(((
413,gabizinha,@gabturquetti,2014-10-19T21:24:30.000Z,pq as semanas de prova dele sao bem na minha tpm? pqp ne
414,gabizinha,@gabturquetti,2014-10-19T21:23:43.000Z,ainda mais quando ele ta prestes a entrar numa semana de provas e eu simplesmente nao quero que ele esqueça que eu exista?
415,gabizinha,@gabturquetti,2014-10-19T21:23:10.000Z,so eu que fico mandando uns gatos pro boy for no reason?
416,gabizinha,@gabturquetti,2014-10-19T21:00:44.000Z,que preguiça desse moodle de fisica que eu realmente vou precisar pensar pra fazer
417,gabizinha,@gabturquetti,2014-10-19T16:37:39.000Z,Meu rendimento cai em 70%
418,gabizinha,@gabturquetti,2014-10-19T16:37:29.000Z,"Não dá pra ser proativa esse calor, não dá"
